close,high,low,open,time,volumefrom,volumeto,timestamp
453.94,454.79,449.01,452.5,1512414000,1516.48,685883.04,2017-12-04 11:00:00
459.25,462.78,453.94,453.94,1512417600,2463.84,1132656.37,2017-12-04 12:00:00
460.28,462.58,456.38,459.09,1512421200,1689.05,777731.38,2017-12-04 13:00:00
461.14,461.99,458.54,460.27,1512424800,1883.13,866743.21,2017-12-04 14:00:00
466.22,466.49,458.88,461.14,1512428400,2101.23,972824.55,2017-12-04 15:00:00
463.81,468.16,462.35,466.22,1512432000,2402.76,1116776.25,2017-12-04 16:00:00
462.5,465.56,460.39,463.81,1512435600,1926.32,891938.45,2017-12-04 17:00:00
463.74,467.4,462.05,462.7,1512439200,2807.47,1303901.02,2017-12-04 18:00:00
464.07,465.87,462.64,463.74,1512442800,3059.17,1418955.65,2017-12-04 19:00:00
461.81,465.89,459.49,464.07,1512446400,2168.73,1000869.11,2017-12-04 20:00:00
461.83,463.53,459.74,461.81,1512450000,2297.6,1060295.56,2017-12-04 21:00:00
463.68,464.6,461.73,461.83,1512453600,2085.39,965017.67,2017-12-04 22:00:00
465.57,467.11,462.54,463.68,1512457200,2559.93,1188266.04,2017-12-04 23:00:00
465.74,467.2,463.76,465.59,1512460800,2863.15,1333313.63,2017-12-05 00:00:00
462.75,467.25,460.98,465.74,1512464400,2776.32,1290424.06,2017-12-05 01:00:00
460.19,462.75,456.3,462.75,1512468000,3446.93,1585757.68,2017-12-05 02:00:00
460.2,462.03,458.67,460.19,1512471600,2327.62,1072392.67,2017-12-05 03:00:00
455.98,461.51,455.32,460.11,1512475200,3830.85,1755723.26,2017-12-05 04:00:00
454.37,459.47,450.65,456.03,1512478800,4205.77,1926191.95,2017-12-05 05:00:00
457.54,458.71,451.7,454.37,1512482400,2981.94,1364617.85,2017-12-05 06:00:00
455.95,458.22,455.36,457.53,1512486000,3288.3,1506048.77,2017-12-05 07:00:00
452.02,456.87,445.76,455.98,1512489600,5681.18,2571080.93,2017-12-05 08:00:00
453.66,455.51,448.83,452.02,1512493200,2445.19,1108560.7,2017-12-05 09:00:00
459.01,459.76,454.75,456.39,1512496800,2366.81,1083151.82,2017-12-05 10:00:00
455.34,459.95,453.62,459.0,1512500400,1903.99,871842.96,2017-12-05 11:00:00
459.31,459.86,453.72,455.36,1512504000,1938.53,885562.19,2017-12-05 12:00:00
461.68,461.71,455.62,459.31,1512507600,1584.76,728611.11,2017-12-05 13:00:00
455.95,461.82,454.3,461.66,1512511200,2052.99,941396.82,2017-12-05 14:00:00
452.46,457.76,452.37,456.0,1512514800,2694.57,1226987.07,2017-12-05 15:00:00
450.36,454.21,450.32,452.59,1512518400,3033.12,1372426.9,2017-12-05 16:00:00
452.47,452.67,448.38,450.22,1512522000,4636.04,2087939.26,2017-12-05 17:00:00
440.93,455.0,438.5,452.47,1512525600,8463.7,3792404.4,2017-12-05 18:00:00
445.25,447.24,436.56,441.64,1512529200,6391.02,2844805.54,2017-12-05 19:00:00
442.97,446.73,441.08,445.25,1512532800,4642.51,2068970.03,2017-12-05 20:00:00
440.39,446.05,437.99,442.84,1512536400,4720.24,2083491.3,2017-12-05 21:00:00
446.52,446.63,437.49,440.39,1512540000,4510.2,2003646.43,2017-12-05 22:00:00
444.62,448.32,437.83,446.53,1512543600,4517.46,2011157.11,2017-12-05 23:00:00
440.52,446.21,436.41,444.62,1512547200,4657.24,2067546.69,2017-12-06 00:00:00
442.77,447.89,439.53,439.7,1512550800,3757.18,1673712.2,2017-12-06 01:00:00
438.37,443.82,434.43,442.77,1512554400,5442.57,2403725.14,2017-12-06 02:00:00
435.72,441.18,422.11,438.37,1512558000,7273.08,3166901.4,2017-12-06 03:00:00
434.57,439.21,434.0,435.71,1512561600,4374.76,1918162.87,2017-12-06 04:00:00
438.47,438.56,430.65,434.96,1512565200,4275.69,1869416.57,2017-12-06 05:00:00
440.24,443.98,438.27,438.42,1512568800,3370.37,1489368.66,2017-12-06 06:00:00
420.35,440.38,411.05,440.38,1512572400,8157.09,3492510.75,2017-12-06 07:00:00
429.82,429.91,411.94,420.76,1512576000,5118.34,2183430.77,2017-12-06 08:00:00
427.33,432.47,426.9,429.73,1512579600,2478.8,1066764.02,2017-12-06 09:00:00
431.21,433.96,426.85,427.5,1512583200,2683.89,1159046.89,2017-12-06 10:00:00
423.46,434.55,423.45,431.21,1512586800,4046.23,1737612.85,2017-12-06 11:00:00
418.98,423.46,411.41,423.46,1512590400,5920.87,2471533.31,2017-12-06 12:00:00
419.9,424.08,415.31,419.85,1512594000,3210.1,1351170.55,2017-12-06 13:00:00
404.98,420.74,403.99,419.94,1512597600,7756.33,3197331.0,2017-12-06 14:00:00
411.57,416.19,400.83,404.73,1512601200,7082.11,2905752.99,2017-12-06 15:00:00
407.62,414.0,401.69,411.57,1512604800,7528.55,3068568.43,2017-12-06 16:00:00
413.6,413.77,404.71,407.62,1512608400,7411.41,3047368.97,2017-12-06 17:00:00
419.0,424.88,410.2,413.69,1512612000,7916.07,3329486.77,2017-12-06 18:00:00
422.05,425.72,418.96,419.35,1512615600,4517.38,1914426.5,2017-12-06 19:00:00
425.64,425.72,420.99,422.02,1512619200,4334.86,1846116.42,2017-12-06 20:00:00
420.87,427.29,418.59,425.17,1512622800,4219.84,1785959.18,2017-12-06 21:00:00
417.02,421.58,416.85,420.87,1512626400,3104.87,1312148.62,2017-12-06 22:00:00
421.74,421.86,415.0,417.02,1512630000,3607.16,1512703.57,2017-12-06 23:00:00
414.92,424.62,411.85,420.4,1512633600,5009.85,2097844.76,2017-12-07 00:00:00
413.62,418.4,409.98,415.05,1512637200,3741.9,1547717.3,2017-12-07 01:00:00
397.04,413.9,395.23,413.62,1512640800,9832.28,3943729.25,2017-12-07 02:00:00
401.78,404.75,391.56,397.04,1512644400,7027.4,2812537.7,2017-12-07 03:00:00
405.26,406.47,398.28,401.78,1512648000,5797.92,2348243.34,2017-12-07 04:00:00
411.5,413.46,404.64,405.26,1512651600,5248.9,2156221.55,2017-12-07 05:00:00
414.91,418.81,403.06,411.51,1512655200,7771.41,3186135.81,2017-12-07 06:00:00
396.2,415.11,395.85,414.91,1512658800,7023.02,2854041.92,2017-12-07 07:00:00
392.92,403.75,375.71,396.21,1512662400,12105.52,4798854.68,2017-12-07 08:00:00
398.85,403.31,386.15,392.92,1512666000,6456.02,2603869.06,2017-12-07 09:00:00
403.07,403.24,393.99,398.85,1512669600,4125.9,1676344.69,2017-12-07 10:00:00
404.03,404.77,394.92,403.07,1512673200,4904.14,2011100.14,2017-12-07 11:00:00
410.89,415.59,400.92,404.03,1512676800,6064.82,2529498.03,2017-12-07 12:00:00
402.97,414.51,399.55,409.65,1512680400,3783.78,1561783.84,2017-12-07 13:00:00
400.41,405.98,390.05,402.65,1512684000,4650.2,1889917.93,2017-12-07 14:00:00
406.69,407.19,397.1,400.41,1512687600,4117.08,1678226.53,2017-12-07 15:00:00
394.57,408.82,390.85,406.79,1512691200,6430.72,2601387.03,2017-12-07 16:00:00
400.67,400.77,390.92,394.57,1512694800,4876.76,1951251.02,2017-12-07 17:00:00
396.05,404.64,390.57,400.65,1512698400,5992.29,2402818.75,2017-12-07 18:00:00
415.37,421.65,390.61,396.2,1512702000,8807.66,3597911.16,2017-12-07 19:00:00
412.5,418.3,407.66,415.37,1512705600,4799.94,1981775.31,2017-12-07 20:00:00
413.26,417.58,403.73,412.56,1512709200,10654.75,4321837.94,2017-12-07 21:00:00
408.57,416.02,406.64,413.2,1512712800,5705.39,2332212.42,2017-12-07 22:00:00
408.11,412.06,406.16,408.57,1512716400,4298.82,1751191.22,2017-12-07 23:00:00
419.88,423.89,407.03,411.04,1512720000,4631.01,1923817.77,2017-12-08 00:00:00
425.84,429.64,415.4,419.84,1512723600,5756.02,2421317.61,2017-12-08 01:00:00
438.24,438.73,426.25,429.49,1512727200,5718.93,2454182.4,2017-12-08 02:00:00
435.33,454.09,435.22,438.24,1512730800,9180.55,4036395.42,2017-12-08 03:00:00
439.76,444.41,430.88,435.37,1512734400,5394.19,2343208.0,2017-12-08 04:00:00
447.48,449.35,435.57,439.64,1512738000,5221.61,2296430.57,2017-12-08 05:00:00
434.81,447.5,429.88,447.5,1512741600,6204.95,2712135.08,2017-12-08 06:00:00
436.64,439.36,427.36,434.82,1512745200,4547.33,1970564.77,2017-12-08 07:00:00
451.3,451.31,433.52,436.72,1512748800,7470.45,3282416.74,2017-12-08 08:00:00
452.37,455.73,447.7,453.11,1512752400,8202.44,3673936.9,2017-12-08 09:00:00
450.45,454.66,447.98,452.37,1512756000,4926.02,2217923.51,2017-12-08 10:00:00
444.38,453.32,440.57,450.45,1512759600,4410.97,1973355.39,2017-12-08 11:00:00
438.65,447.9,438.42,444.38,1512763200,2951.09,1302370.7,2017-12-08 12:00:00
442.66,448.19,438.45,438.69,1512766800,3542.92,1571514.62,2017-12-08 13:00:00
445.23,446.34,440.39,442.65,1512770400,2646.02,1175201.36,2017-12-08 14:00:00
440.9,446.84,440.5,445.32,1512774000,2571.58,1138499.06,2017-12-08 15:00:00
445.88,447.53,440.72,440.9,1512777600,2760.32,1226658.34,2017-12-08 16:00:00
451.92,453.9,444.13,444.28,1512781200,6114.87,2755423.06,2017-12-08 17:00:00
457.32,458.41,450.26,451.92,1512784800,5935.85,2700105.13,2017-12-08 18:00:00
460.07,461.94,457.2,458.33,1512788400,4346.95,1998659.27,2017-12-08 19:00:00
458.52,460.8,455.29,459.17,1512792000,4618.45,2115076.18,2017-12-08 20:00:00
473.42,479.23,456.2,460.13,1512795600,10156.99,4739711.93,2017-12-08 21:00:00
471.68,477.45,464.18,473.55,1512799200,6725.78,3162081.23,2017-12-08 22:00:00
472.16,474.71,465.83,471.68,1512802800,5023.7,2355477.42,2017-12-08 23:00:00
479.28,479.76,470.26,472.59,1512806400,6017.03,2872980.4,2017-12-09 00:00:00
481.24,486.87,478.0,479.28,1512810000,8866.29,4268441.11,2017-12-09 01:00:00
461.93,482.87,461.92,481.06,1512813600,6600.14,3127353.41,2017-12-09 02:00:00
460.49,468.5,457.97,462.0,1512817200,5634.28,2607876.73,2017-12-09 03:00:00
463.55,469.63,460.08,460.49,1512820800,3148.16,1467169.88,2017-12-09 04:00:00
465.77,469.85,463.13,463.55,1512824400,4121.63,1924477.57,2017-12-09 05:00:00
464.0,466.94,459.04,465.8,1512828000,3812.14,1767583.15,2017-12-09 06:00:00
474.78,474.78,460.24,464.15,1512831600,4075.13,1898057.94,2017-12-09 07:00:00
471.9,488.18,461.32,473.92,1512835200,10820.99,5172665.58,2017-12-09 08:00:00
441.02,473.21,429.46,471.77,1512838800,15229.36,6934492.96,2017-12-09 09:00:00
448.27,457.79,435.63,441.81,1512842400,8662.99,3898605.8,2017-12-09 10:00:00
454.4,456.0,442.26,448.14,1512846000,4781.89,2144882.55,2017-12-09 11:00:00
455.69,460.01,447.67,454.4,1512849600,3418.11,1556760.26,2017-12-09 12:00:00
458.84,458.84,448.59,454.49,1512853200,1928.19,875269.6,2017-12-09 13:00:00
456.44,464.98,453.14,458.84,1512856800,2917.33,1338291.07,2017-12-09 14:00:00
460.08,464.12,454.5,456.41,1512860400,1921.6,883311.24,2017-12-09 15:00:00
446.49,460.07,442.74,459.91,1512864000,4051.16,1824352.18,2017-12-09 16:00:00
429.27,447.49,421.91,446.49,1512867600,6520.47,2860342.12,2017-12-09 17:00:00
432.81,449.49,426.56,429.27,1512871200,6106.29,2680525.8,2017-12-09 18:00:00
413.78,435.16,413.69,431.78,1512874800,7667.55,3279274.97,2017-12-09 19:00:00
425.63,428.97,404.72,413.12,1512878400,7671.06,3212914.94,2017-12-09 20:00:00
429.47,429.88,414.47,425.63,1512882000,4867.15,2068927.55,2017-12-09 21:00:00
433.84,440.04,427.73,429.47,1512885600,4862.42,2112204.74,2017-12-09 22:00:00
425.91,435.06,424.78,433.75,1512889200,6292.13,2711872.24,2017-12-09 23:00:00
427.91,431.95,417.57,425.9,1512892800,5948.14,2526429.93,2017-12-10 00:00:00
434.15,437.52,423.38,428.07,1512896400,3375.78,1455634.77,2017-12-10 01:00:00
428.74,438.37,428.63,434.15,1512900000,3601.02,1569583.27,2017-12-10 02:00:00
431.06,435.97,427.4,428.74,1512903600,3629.87,1570049.58,2017-12-10 03:00:00
432.48,436.59,426.02,431.06,1512907200,3611.61,1561089.27,2017-12-10 04:00:00
441.63,444.11,430.89,430.93,1512910800,5249.49,2301364.23,2017-12-10 05:00:00
439.12,445.83,432.97,441.63,1512914400,6537.91,2888841.64,2017-12-10 06:00:00
442.57,445.59,435.4,439.12,1512918000,4697.81,2069012.31,2017-12-10 07:00:00
442.09,449.58,437.88,442.54,1512921600,4210.53,1863495.87,2017-12-10 08:00:00
448.31,450.75,441.92,442.07,1512925200,2795.27,1243511.98,2017-12-10 09:00:00
441.18,448.94,439.04,448.31,1512928800,2725.38,1215205.53,2017-12-10 10:00:00
444.91,451.77,439.17,441.18,1512932400,2050.66,915190.81,2017-12-10 11:00:00
441.42,445.0,440.02,444.0,1512936000,2691.93,1190903.83,2017-12-10 12:00:00
426.55,443.91,425.62,441.45,1512939600,4474.66,1948673.76,2017-12-10 13:00:00
425.38,433.07,423.59,426.71,1512943200,3664.83,1578532.09,2017-12-10 14:00:00
427.41,442.53,423.88,425.38,1512946800,6939.15,2995173.88,2017-12-10 15:00:00
445.39,447.51,427.41,427.41,1512950400,3689.22,1612454.89,2017-12-10 16:00:00
445.83,448.57,442.02,445.39,1512954000,5500.34,2455199.38,2017-12-10 17:00:00
445.89,447.59,442.51,445.83,1512957600,3559.74,1585035.91,2017-12-10 18:00:00
449.71,458.41,443.64,445.9,1512961200,6169.49,2778453.2,2017-12-10 19:00:00
449.44,454.18,444.6,446.07,1512964800,4020.87,1811752.66,2017-12-10 20:00:00
453.82,454.98,449.17,449.43,1512968400,4342.89,1967601.14,2017-12-10 21:00:00
459.81,462.02,452.79,453.83,1512972000,4597.45,2106876.34,2017-12-10 22:00:00
456.74,461.59,455.41,459.81,1512975600,4668.54,2141835.3,2017-12-10 23:00:00
453.59,459.55,453.59,455.39,1512979200,3347.77,1530503.36,2017-12-11 00:00:00
458.57,461.5,449.72,453.98,1512982800,3933.92,1789640.89,2017-12-11 01:00:00
459.37,462.64,457.89,458.71,1512986400,2826.52,1298056.82,2017-12-11 02:00:00
452.91,461.37,452.19,459.37,1512990000,3176.53,1448123.34,2017-12-11 03:00:00
458.14,461.15,451.43,452.9,1512993600,2846.74,1301603.83,2017-12-11 04:00:00
464.69,464.69,458.03,458.16,1512997200,3912.87,1802275.88,2017-12-11 05:00:00
463.86,469.58,461.48,464.89,1513000800,5305.23,2469874.63,2017-12-11 06:00:00
465.33,467.74,460.2,463.87,1513004400,3403.88,1575491.18,2017-12-11 07:00:00
467.49,468.87,465.34,465.34,1513008000,3503.45,1633830.15,2017-12-11 08:00:00
469.56,469.73,465.71,467.31,1513011600,2713.89,1269104.68,2017-12-11 09:00:00
471.8,474.54,469.59,470.23,1513015200,3931.59,1847644.14,2017-12-11 10:00:00
469.78,473.6,466.58,471.8,1513018800,2652.08,1245744.88,2017-12-11 11:00:00
471.08,474.31,462.79,470.63,1513022400,4478.74,2089430.98,2017-12-11 12:00:00
471.89,474.35,466.5,470.43,1513026000,3063.54,1434633.54,2017-12-11 13:00:00
472.31,473.76,465.29,471.9,1513029600,4442.07,2057893.99,2017-12-11 14:00:00
507.35,510.98,470.13,472.31,1513033200,16622.61,8164577.99,2017-12-11 15:00:00
508.39,518.33,495.18,507.35,1513036800,15062.96,7614744.3,2017-12-11 16:00:00
506.53,516.09,502.33,508.56,1513040400,8388.08,4283585.55,2017-12-11 17:00:00
532.8,535.57,495.53,506.53,1513044000,11214.99,5746626.42,2017-12-11 18:00:00
530.14,557.58,520.75,532.01,1513047600,14467.17,7723967.95,2017-12-11 19:00:00
528.33,541.86,525.65,530.22,1513051200,10853.83,5774467.96,2017-12-11 20:00:00
523.69,533.49,522.08,528.34,1513054800,7140.54,3773520.22,2017-12-11 21:00:00
517.26,523.08,515.06,521.1,1513058400,6174.75,3197355.08,2017-12-11 22:00:00
529.24,530.52,515.57,517.23,1513062000,6123.71,3192062.74,2017-12-11 23:00:00
524.53,531.61,523.95,529.25,1513065600,4474.14,2356932.9,2017-12-12 00:00:00
520.02,528.36,516.96,524.05,1513069200,5056.21,2630756.48,2017-12-12 01:00:00
533.69,535.94,510.84,519.92,1513072800,6646.14,3486337.7,2017-12-12 02:00:00
526.24,534.44,523.5,533.7,1513076400,6985.68,3700447.86,2017-12-12 03:00:00
547.93,556.12,519.64,526.24,1513080000,9732.62,5196325.25,2017-12-12 04:00:00
558.31,573.99,548.11,548.11,1513083600,11384.01,6336176.68,2017-12-12 05:00:00
585.66,595.0,557.25,557.62,1513087200,12007.86,6884573.25,2017-12-12 06:00:00
608.75,637.54,585.41,585.66,1513090800,22447.75,13657409.69,2017-12-12 07:00:00
589.45,623.0,580.72,609.05,1513094400,14464.47,8741664.84,2017-12-12 08:00:00
570.38,601.43,570.38,597.7,1513098000,10637.31,6212897.96,2017-12-12 09:00:00
575.97,581.63,550.9,570.5,1513101600,7915.08,4484322.77,2017-12-12 10:00:00
587.9,593.41,566.88,575.97,1513105200,6142.19,3576517.39,2017-12-12 11:00:00
589.16,598.41,585.09,587.9,1513108800,5005.37,2957102.7,2017-12-12 12:00:00
583.52,591.49,570.64,589.18,1513112400,5689.91,3311209.81,2017-12-12 13:00:00
584.3,585.1,567.55,583.81,1513116000,5366.07,3076200.33,2017-12-12 14:00:00
621.33,628.65,581.07,584.3,1513119600,9384.21,5713064.74,2017-12-12 15:00:00
611.11,627.05,600.05,621.22,1513123200,6995.48,4316397.07,2017-12-12 16:00:00
598.07,612.04,576.89,611.1,1513126800,9540.97,5702640.72,2017-12-12 17:00:00
558.49,609.36,541.38,598.16,1513130400,12081.96,6998784.04,2017-12-12 18:00:00
582.45,585.08,556.87,558.6,1513134000,9417.93,5400091.17,2017-12-12 19:00:00
580.11,584.3,570.78,584.14,1513137600,6701.53,3870175.69,2017-12-12 20:00:00
597.72,599.37,580.9,580.9,1513141200,5792.35,3423941.26,2017-12-12 21:00:00
611.13,618.69,587.89,597.92,1513144800,6899.16,4195555.48,2017-12-12 22:00:00
612.97,622.47,604.57,611.03,1513148400,7352.32,4517374.88,2017-12-12 23:00:00
616.52,625.1,603.88,612.02,1513152000,7629.33,4708077.32,2017-12-13 00:00:00
624.69,624.8,614.33,616.51,1513155600,5503.33,3420806.7,2017-12-13 01:00:00
632.82,643.48,621.96,624.72,1513159200,8990.37,5723352.45,2017-12-13 02:00:00
625.18,635.57,621.39,633.01,1513162800,5809.15,3677749.57,2017-12-13 03:00:00
639.92,650.65,625.12,625.18,1513166400,8218.67,5289455.74,2017-12-13 04:00:00
654.28,655.68,635.95,640.63,1513170000,5518.33,3573353.51,2017-12-13 05:00:00
687.88,704.4,653.1,653.17,1513173600,13710.2,9325893.41,2017-12-13 06:00:00
680.15,697.97,670.19,688.15,1513177200,8927.31,6111431.17,2017-12-13 07:00:00
674.01,692.07,662.65,678.94,1513180800,6906.39,4694929.96,2017-12-13 08:00:00
650.55,678.78,625.17,674.58,1513184400,11303.29,7388706.95,2017-12-13 09:00:00
642.86,652.05,609.35,647.18,1513188000,9807.65,6247251.55,2017-12-13 10:00:00
664.76,672.31,636.46,642.86,1513191600,7029.8,4615270.81,2017-12-13 11:00:00
649.04,673.64,633.52,664.76,1513195200,7236.18,4728062.11,2017-12-13 12:00:00
662.74,668.73,646.2,648.6,1513198800,4938.89,3266991.75,2017-12-13 13:00:00
672.65,677.94,662.77,662.77,1513202400,3863.11,2600668.35,2017-12-13 14:00:00
683.59,687.56,672.29,672.65,1513206000,3838.94,2610304.61,2017-12-13 15:00:00
712.22,713.17,672.57,683.58,1513209600,6740.77,4657714.03,2017-12-13 16:00:00
719.66,727.85,704.86,712.13,1513213200,7775.32,5560513.21,2017-12-13 17:00:00
702.14,721.98,695.0,719.73,1513216800,6324.65,4478222.98,2017-12-13 18:00:00
700.34,706.99,696.37,705.46,1513220400,5941.95,4173582.78,2017-12-13 19:00:00
722.44,726.7,700.21,700.21,1513224000,7145.97,5154756.36,2017-12-13 20:00:00
694.42,724.98,687.83,722.2,1513227600,9419.88,6645206.25,2017-12-13 21:00:00
695.29,706.86,690.74,694.42,1513231200,5619.67,3938583.86,2017-12-13 22:00:00
705.55,711.16,690.38,695.33,1513234800,4550.73,3172663.91,2017-12-13 23:00:00
717.44,724.06,679.23,704.66,1513238400,9242.3,6425692.47,2017-12-14 00:00:00
726.07,744.84,715.19,717.48,1513242000,12073.1,8794663.9,2017-12-14 01:00:00
693.06,732.31,685.71,726.12,1513245600,13644.13,9738851.98,2017-12-14 02:00:00
680.54,704.33,675.88,693.01,1513249200,12976.54,8988534.77,2017-12-14 03:00:00
675.49,689.56,660.58,680.53,1513252800,11391.1,7707293.81,2017-12-14 04:00:00
675.62,678.33,661.36,675.21,1513256400,9172.75,6171723.58,2017-12-14 05:00:00
660.04,678.35,659.91,675.59,1513260000,3803.74,2545821.89,2017-12-14 06:00:00
664.94,674.16,660.04,660.04,1513263600,2672.64,1780294.38,2017-12-14 07:00:00
662.4,669.24,649.84,664.45,1513267200,6142.2,4056623.61,2017-12-14 08:00:00
664.75,670.81,659.18,662.4,1513270800,5383.83,3564140.26,2017-12-14 09:00:00
647.79,665.0,644.26,664.78,1513274400,4162.06,2723776.36,2017-12-14 10:00:00
664.66,666.98,645.14,648.15,1513278000,4796.24,3160809.77,2017-12-14 11:00:00
671.47,676.39,662.79,664.64,1513281600,4010.86,2698901.83,2017-12-14 12:00:00
674.49,676.2,665.83,671.47,1513285200,3814.95,2552503.34,2017-12-14 13:00:00
671.77,677.16,665.18,672.47,1513288800,4130.1,2774775.55,2017-12-14 14:00:00
679.64,679.87,669.21,671.78,1513292400,3718.13,2498628.27,2017-12-14 15:00:00
646.5,681.65,642.8,679.64,1513296000,6244.82,4142030.67,2017-12-14 16:00:00
631.2,663.54,626.38,651.63,1513299600,8096.98,5226456.85,2017-12-14 17:00:00
616.13,640.9,595.45,632.41,1513303200,16689.31,10284535.09,2017-12-14 18:00:00
642.17,644.82,606.44,616.13,1513306800,8679.47,5480164.02,2017-12-14 19:00:00
642.96,658.33,639.98,642.19,1513310400,5722.91,3725485.97,2017-12-14 20:00:00
650.17,650.17,641.12,643.8,1513314000,3993.44,2576230.58,2017-12-14 21:00:00
656.96,664.76,650.27,650.36,1513317600,4714.69,3103592.27,2017-12-14 22:00:00
656.3,660.72,649.77,656.96,1513321200,3831.47,2495273.99,2017-12-14 23:00:00
657.48,664.04,651.84,656.24,1513324800,4511.42,2955014.87,2017-12-15 00:00:00
634.3,659.51,634.14,657.51,1513328400,5939.16,3841129.97,2017-12-15 01:00:00
648.54,650.43,626.35,634.15,1513332000,6702.13,4252293.81,2017-12-15 02:00:00
641.72,649.42,636.23,648.51,1513335600,3295.42,2122914.37,2017-12-15 03:00:00
652.72,654.47,640.84,641.72,1513339200,3731.04,2415682.69,2017-12-15 04:00:00
670.15,680.83,652.65,652.68,1513342800,5948.68,3956094.01,2017-12-15 05:00:00
670.74,674.63,662.99,670.15,1513346400,4368.72,2924699.32,2017-12-15 06:00:00
682.96,688.33,670.1,671.63,1513350000,5296.14,3614301.65,2017-12-15 07:00:00
681.01,684.74,676.73,683.05,1513353600,2471.39,1680800.63,2017-12-15 08:00:00
681.81,683.16,677.95,681.01,1513357200,2501.77,1701400.36,2017-12-15 09:00:00
676.07,682.23,670.62,681.81,1513360800,2096.38,1424097.04,2017-12-15 10:00:00
676.05,679.8,669.65,677.04,1513364400,1939.36,1310331.94,2017-12-15 11:00:00
681.75,681.75,673.5,674.65,1513368000,984.77,668658.32,2017-12-15 12:00:00
680.62,682.85,675.37,680.54,1513371600,1212.78,826104.74,2017-12-15 13:00:00
674.8,681.77,671.44,680.62,1513375200,1714.31,1157730.74,2017-12-15 14:00:00
673.7,678.58,669.12,674.84,1513378800,1292.12,871495.77,2017-12-15 15:00:00
688.19,689.04,672.05,674.8,1513382400,2744.81,1869573.95,2017-12-15 16:00:00
699.48,710.6,682.81,688.0,1513386000,5206.91,3631295.01,2017-12-15 17:00:00
694.65,710.12,693.35,699.48,1513389600,3252.66,2279397.88,2017-12-15 18:00:00
688.78,699.3,688.35,694.65,1513393200,3663.8,2541178.32,2017-12-15 19:00:00
689.23,692.85,687.56,688.8,1513396800,2435.13,1676049.99,2017-12-15 20:00:00
693.44,697.02,689.22,689.27,1513400400,2593.46,1794734.49,2017-12-15 21:00:00
678.7,693.42,670.67,693.42,1513404000,3214.32,2188823.91,2017-12-15 22:00:00
679.9,681.04,671.23,678.55,1513407600,2162.89,1465211.16,2017-12-15 23:00:00
685.38,691.64,676.18,679.91,1513411200,2526.18,1737365.53,2017-12-16 00:00:00
689.15,689.73,683.94,685.37,1513414800,1975.32,1355029.71,2017-12-16 01:00:00
686.61,689.62,682.36,689.15,1513418400,2290.91,1570884.69,2017-12-16 02:00:00
690.84,697.87,684.99,686.61,1513422000,4276.04,2954076.92,2017-12-16 03:00:00
693.52,698.2,690.15,690.84,1513425600,3498.74,2423437.51,2017-12-16 04:00:00
682.85,694.82,677.07,693.5,1513429200,4929.8,3385740.26,2017-12-16 05:00:00
683.45,687.5,680.57,682.85,1513432800,3746.67,2561754.85,2017-12-16 06:00:00
673.62,683.47,672.99,683.45,1513436400,3387.36,2305657.25,2017-12-16 07:00:00
682.41,687.15,669.55,673.64,1513440000,5089.91,3460004.06,2017-12-16 08:00:00
683.37,686.3,677.91,682.45,1513443600,2697.88,1843133.64,2017-12-16 09:00:00
678.97,684.84,677.59,684.21,1513447200,3044.26,2077769.64,2017-12-16 10:00:00
671.42,681.68,670.82,681.58,1513450800,2891.15,1955143.08,2017-12-16 11:00:00
678.4,680.66,669.29,671.47,1513454400,3503.16,2370544.54,2017-12-16 12:00:00
683.14,688.04,677.09,678.41,1513458000,2580.79,1762316.37,2017-12-16 13:00:00
681.83,683.26,677.55,683.14,1513461600,2278.52,1551157.72,2017-12-16 14:00:00
680.9,684.81,679.33,681.83,1513465200,2767.39,1887309.72,2017-12-16 15:00:00
698.22,701.14,679.5,680.9,1513468800,6523.09,4528778.6,2017-12-16 16:00:00
700.64,704.94,698.06,698.06,1513472400,4978.25,3499827.21,2017-12-16 17:00:00
703.65,706.02,696.57,700.16,1513476000,3967.14,2779839.95,2017-12-16 18:00:00
708.65,709.01,702.17,703.65,1513479600,5194.24,3669692.89,2017-12-16 19:00:00
708.96,715.83,705.84,708.7,1513483200,7197.54,5129107.98,2017-12-16 20:00:00
711.49,718.3,706.01,708.96,1513486800,6410.18,4586432.47,2017-12-16 21:00:00
711.33,718.13,707.89,711.49,1513490400,4206.9,3003308.26,2017-12-16 22:00:00
711.63,711.63,702.76,710.44,1513494000,4513.8,3206272.97,2017-12-16 23:00:00
706.58,713.49,705.73,711.59,1513497600,3913.68,2786667.9,2017-12-17 00:00:00
711.03,714.34,704.1,708.22,1513501200,3892.5,2758439.89,2017-12-17 01:00:00
711.59,714.63,704.01,711.03,1513504800,3706.86,2641414.43,2017-12-17 02:00:00
712.12,714.3,707.0,712.47,1513508400,2872.12,2045900.81,2017-12-17 03:00:00
701.86,712.3,700.8,711.76,1513512000,4523.82,3194032.84,2017-12-17 04:00:00
704.89,707.1,700.57,701.86,1513515600,4176.76,2936710.67,2017-12-17 05:00:00
702.11,707.62,702.05,706.14,1513519200,3671.65,2590199.71,2017-12-17 06:00:00
704.51,706.65,697.97,702.11,1513522800,5818.59,4086512.61,2017-12-17 07:00:00
698.05,707.77,696.08,704.51,1513526400,4388.12,3081600.96,2017-12-17 08:00:00
