close,high,low,open,time,volumefrom,volumeto,timestamp
117.3,120.99,114.11,118.48,1512025200,199.23,23362.84,2017-11-29 23:00:00
114.01,119.99,114.01,117.3,1512028800,156.54,18159.45,2017-11-30 00:00:00
114.04,115.0,114.0,114.01,1512032400,564.82,64403.37,2017-11-30 01:00:00
111.4,116.3,111.0,114.04,1512036000,420.07,47170.3,2017-11-30 02:00:00
114.86,119.25,110.51,111.4,1512039600,245.68,27475.48,2017-11-30 03:00:00
112.05,114.86,110.59,114.86,1512043200,157.25,17606.22,2017-11-30 04:00:00
106.0,112.05,104.99,112.05,1512046800,1812.5,192594.96,2017-11-30 05:00:00
107.99,109.24,104.99,106.0,1512050400,2293.74,241254.83,2017-11-30 06:00:00
108.04,130.0,105.0,107.99,1512054000,3410.16,398742.06,2017-11-30 07:00:00
110.58,111.0,106.5,108.04,1512057600,679.04,73484.55,2017-11-30 08:00:00
109.7,111.49,107.0,110.58,1512061200,572.89,62238.46,2017-11-30 09:00:00
110.6,124.45,108.0,109.7,1512064800,1425.57,160920.55,2017-11-30 10:00:00
117.08,119.0,110.02,110.6,1512068400,1171.43,133689.52,2017-11-30 11:00:00
113.75,122.98,110.55,117.08,1512072000,2012.59,237566.84,2017-11-30 12:00:00
116.37,119.0,112.0,113.75,1512075600,745.48,85509.98,2017-11-30 13:00:00
117.49,119.0,114.0,116.37,1512079200,503.56,59072.39,2017-11-30 14:00:00
117.9,120.0,116.0,117.49,1512082800,471.27,55882.79,2017-11-30 15:00:00
117.49,117.9,115.12,117.9,1512086400,978.33,112916.4,2017-11-30 16:00:00
114.5,117.49,114.1,117.49,1512090000,548.46,63280.8,2017-11-30 17:00:00
115.52,117.47,114.5,114.5,1512093600,688.64,80543.82,2017-11-30 18:00:00
115.0,116.5,113.0,115.52,1512097200,290.73,33185.3,2017-11-30 19:00:00
115.77,115.89,113.55,115.0,1512100800,113.15,13052.34,2017-11-30 20:00:00
114.75,116.61,112.01,115.77,1512104400,380.78,43356.13,2017-11-30 21:00:00
114.0,115.4,112.3,114.75,1512108000,163.12,18715.29,2017-11-30 22:00:00
111.77,114.8,110.29,114.0,1512111600,274.91,30726.16,2017-11-30 23:00:00
113.55,113.99,110.8,111.77,1512115200,46.46,5241.74,2017-12-01 00:00:00
113.98,113.98,110.66,113.55,1512118800,18.56,2102.23,2017-12-01 01:00:00
112.0,114.8,111.17,113.98,1512122400,63.59,7124.71,2017-12-01 02:00:00
114.7,114.85,111.86,112.0,1512126000,114.65,13003.67,2017-12-01 03:00:00
117.5,117.5,114.7,114.7,1512129600,373.54,43381.72,2017-12-01 04:00:00
118.7,118.99,116.03,117.5,1512133200,1064.99,125686.43,2017-12-01 05:00:00
117.8,119.99,117.61,118.7,1512136800,368.27,43633.58,2017-12-01 06:00:00
122.0,122.0,117.31,117.8,1512140400,496.65,59519.39,2017-12-01 07:00:00
123.7,123.76,120.25,122.0,1512144000,1212.34,148581.11,2017-12-01 08:00:00
123.0,125.5,119.01,123.7,1512147600,1358.09,167907.71,2017-12-01 09:00:00
124.0,125.0,122.75,123.0,1512151200,229.47,28355.74,2017-12-01 10:00:00
126.0,126.98,123.19,124.0,1512154800,753.78,94549.48,2017-12-01 11:00:00
127.8,128.5,124.03,126.0,1512158400,925.85,117242.06,2017-12-01 12:00:00
127.5,129.94,126.01,127.8,1512162000,854.32,109244.28,2017-12-01 13:00:00
125.52,128.98,124.88,127.5,1512165600,616.83,77571.59,2017-12-01 14:00:00
126.79,127.49,124.88,125.52,1512169200,402.54,50505.65,2017-12-01 15:00:00
128.3,128.3,125.11,126.79,1512172800,221.11,28146.65,2017-12-01 16:00:00
127.63,128.94,127.01,128.3,1512176400,199.64,25603.6,2017-12-01 17:00:00
127.96,128.8,126.83,127.63,1512180000,273.95,35057.79,2017-12-01 18:00:00
128.76,129.0,127.55,127.96,1512183600,162.79,20966.35,2017-12-01 19:00:00
126.0,128.99,125.01,128.76,1512187200,276.48,35236.12,2017-12-01 20:00:00
128.0,129.0,125.76,126.0,1512190800,292.08,37096.51,2017-12-01 21:00:00
132.78,132.78,127.25,128.0,1512194400,964.35,126257.07,2017-12-01 22:00:00
131.25,132.78,130.5,132.78,1512198000,96.82,12671.41,2017-12-01 23:00:00
131.0,134.48,131.0,131.25,1512201600,78.96,10454.56,2017-12-02 00:00:00
133.48,133.71,130.22,131.0,1512205200,101.09,13327.79,2017-12-02 01:00:00
132.0,133.5,128.51,133.48,1512208800,148.5,19273.89,2017-12-02 02:00:00
127.35,132.0,127.35,132.0,1512212400,77.51,9914.65,2017-12-02 03:00:00
129.0,130.65,127.35,127.35,1512216000,86.74,11310.37,2017-12-02 04:00:00
132.31,132.82,129.0,129.0,1512219600,188.47,24607.59,2017-12-02 05:00:00
131.23,133.25,128.26,132.31,1512223200,241.13,31483.88,2017-12-02 06:00:00
128.1,131.37,128.01,131.23,1512226800,403.89,52252.71,2017-12-02 07:00:00
128.49,130.65,127.61,128.1,1512230400,254.51,32691.26,2017-12-02 08:00:00
131.19,131.2,128.49,128.49,1512234000,224.72,29352.56,2017-12-02 09:00:00
131.44,131.99,128.5,131.19,1512237600,179.68,23550.21,2017-12-02 10:00:00
129.16,131.44,128.03,131.44,1512241200,267.26,34546.24,2017-12-02 11:00:00
129.5,131.25,128.02,129.16,1512244800,282.43,36845.61,2017-12-02 12:00:00
129.5,130.99,128.9,129.5,1512248400,518.85,67029.4,2017-12-02 13:00:00
127.42,129.5,127.36,129.5,1512252000,660.33,84537.72,2017-12-02 14:00:00
127.3,128.99,126.75,127.42,1512255600,176.94,22551.09,2017-12-02 15:00:00
127.49,127.49,126.67,127.3,1512259200,176.78,22493.16,2017-12-02 16:00:00
128.99,129.0,126.06,127.49,1512262800,930.08,119157.77,2017-12-02 17:00:00
128.0,128.99,126.52,128.99,1512266400,174.43,22187.75,2017-12-02 18:00:00
126.38,128.49,126.25,128.0,1512270000,202.82,25765.1,2017-12-02 19:00:00
128.56,128.56,126.38,126.38,1512273600,197.68,25252.8,2017-12-02 20:00:00
128.51,128.56,127.55,128.56,1512277200,153.8,19669.68,2017-12-02 21:00:00
127.61,128.51,127.61,128.51,1512280800,201.2,25726.04,2017-12-02 22:00:00
126.78,128.51,126.75,127.61,1512284400,220.91,28223.36,2017-12-02 23:00:00
129.0,129.0,126.27,126.78,1512288000,119.11,15248.69,2017-12-03 00:00:00
128.99,129.0,127.04,129.0,1512291600,36.5,4695.29,2017-12-03 01:00:00
128.99,128.99,126.52,128.99,1512295200,47.78,6086.43,2017-12-03 02:00:00
129.0,129.0,128.55,128.99,1512298800,518.98,66945.48,2017-12-03 03:00:00
130.0,130.0,129.0,129.0,1512302400,221.63,28703.3,2017-12-03 04:00:00
129.99,130.0,128.1,130.0,1512306000,208.86,26946.85,2017-12-03 05:00:00
131.96,131.98,128.5,129.99,1512309600,2811.03,363144.28,2017-12-03 06:00:00
132.76,132.76,130.01,131.96,1512313200,380.12,50143.21,2017-12-03 07:00:00
131.1,133.24,131.1,132.76,1512316800,247.95,32877.0,2017-12-03 08:00:00
132.1,132.54,131.1,131.1,1512320400,386.27,51073.11,2017-12-03 09:00:00
132.74,132.99,130.01,132.1,1512324000,1215.73,159820.61,2017-12-03 10:00:00
133.47,133.47,132.0,132.74,1512327600,317.14,42187.93,2017-12-03 11:00:00
133.0,134.61,130.1,133.47,1512331200,607.29,80434.06,2017-12-03 12:00:00
129.7,133.0,129.0,133.0,1512334800,1964.86,254300.02,2017-12-03 13:00:00
131.0,132.4,125.34,129.7,1512338400,3512.16,448767.52,2017-12-03 14:00:00
129.5,132.3,129.03,131.0,1512342000,279.94,36542.48,2017-12-03 15:00:00
130.88,131.75,129.5,129.5,1512345600,88.62,11594.96,2017-12-03 16:00:00
131.0,131.0,128.25,130.88,1512349200,3515.83,458760.29,2017-12-03 17:00:00
130.44,131.0,130.44,131.0,1512352800,1147.31,149998.63,2017-12-03 18:00:00
130.45,131.0,130.44,130.44,1512356400,1538.74,201311.19,2017-12-03 19:00:00
130.44,131.0,130.44,130.45,1512360000,195.4,25549.99,2017-12-03 20:00:00
130.45,131.0,130.44,130.44,1512363600,138.6,18140.73,2017-12-03 21:00:00
130.44,131.0,130.44,130.45,1512367200,187.06,24408.14,2017-12-03 22:00:00
130.5,131.0,130.44,130.44,1512370800,445.62,58301.45,2017-12-03 23:00:00
131.0,131.0,130.46,130.5,1512374400,50.65,6628.53,2017-12-04 00:00:00
131.0,131.0,130.44,131.0,1512378000,35.72,4664.53,2017-12-04 01:00:00
130.44,131.0,130.44,131.0,1512381600,1105.5,144201.92,2017-12-04 02:00:00
128.0,130.8,127.56,130.44,1512385200,818.25,106257.03,2017-12-04 03:00:00
128.0,129.49,128.0,128.0,1512388800,85.22,10933.11,2017-12-04 04:00:00
128.0,129.0,126.5,128.0,1512392400,519.25,66250.56,2017-12-04 05:00:00
127.51,130.19,126.5,128.0,1512396000,352.35,45146.64,2017-12-04 06:00:00
128.89,130.71,127.51,127.51,1512399600,220.13,28612.48,2017-12-04 07:00:00
128.02,129.96,127.29,128.89,1512403200,329.26,42156.12,2017-12-04 08:00:00
129.0,129.5,127.29,128.02,1512406800,265.39,34028.0,2017-12-04 09:00:00
130.31,130.5,127.6,129.0,1512410400,461.81,59824.95,2017-12-04 10:00:00
130.8,130.81,128.06,130.31,1512414000,218.45,28412.25,2017-12-04 11:00:00
130.81,130.81,129.0,130.8,1512417600,154.29,20088.37,2017-12-04 12:00:00
131.0,131.0,130.06,130.81,1512421200,1486.39,194640.73,2017-12-04 13:00:00
131.0,131.0,130.07,131.0,1512424800,1259.65,164999.16,2017-12-04 14:00:00
132.49,132.5,130.09,131.0,1512428400,225.65,29684.33,2017-12-04 15:00:00
132.94,132.99,131.0,132.49,1512432000,229.43,30437.08,2017-12-04 16:00:00
132.95,132.97,131.13,132.94,1512435600,111.57,14800.65,2017-12-04 17:00:00
132.0,132.96,131.0,132.95,1512439200,252.38,33379.96,2017-12-04 18:00:00
133.25,133.25,131.04,132.0,1512442800,501.44,66543.48,2017-12-04 19:00:00
132.45,133.33,131.05,133.25,1512446400,142.49,18845.15,2017-12-04 20:00:00
132.8,132.89,131.09,132.45,1512450000,117.72,15546.77,2017-12-04 21:00:00
132.0,132.9,131.32,132.8,1512453600,93.23,12380.46,2017-12-04 22:00:00
131.2,132.88,131.07,132.0,1512457200,54.5,7168.11,2017-12-04 23:00:00
130.23,132.85,130.23,131.2,1512460800,198.16,26115.36,2017-12-05 00:00:00
132.77,132.77,130.0,130.23,1512464400,81.26,10715.44,2017-12-05 01:00:00
131.99,132.8,130.01,132.77,1512468000,6.91,902.2,2017-12-05 02:00:00
131.56,131.99,130.31,131.99,1512471600,10.37,1364.27,2017-12-05 03:00:00
130.3,131.95,130.3,131.56,1512475200,164.27,21568.81,2017-12-05 04:00:00
132.84,132.84,130.3,130.3,1512478800,190.96,25124.11,2017-12-05 05:00:00
130.0,132.84,129.02,132.84,1512482400,3260.84,425533.12,2017-12-05 06:00:00
132.14,132.14,129.03,130.0,1512486000,2004.95,260716.52,2017-12-05 07:00:00
131.79,132.14,130.26,132.14,1512489600,207.61,27254.1,2017-12-05 08:00:00
131.82,131.83,129.91,131.79,1512493200,410.87,53724.37,2017-12-05 09:00:00
132.98,132.98,130.94,131.82,1512496800,528.88,69671.65,2017-12-05 10:00:00
132.49,132.98,131.05,132.98,1512500400,164.34,21803.25,2017-12-05 11:00:00
131.16,132.97,131.05,132.49,1512504000,177.54,23487.46,2017-12-05 12:00:00
131.4,133.0,131.15,131.16,1512507600,179.29,23689.61,2017-12-05 13:00:00
133.0,133.3,131.4,131.4,1512511200,167.4,22260.86,2017-12-05 14:00:00
132.0,133.29,130.11,133.0,1512514800,424.61,56059.25,2017-12-05 15:00:00
132.95,133.3,130.4,132.0,1512518400,298.01,39285.57,2017-12-05 16:00:00
133.1,133.3,130.78,132.95,1512522000,383.97,50719.18,2017-12-05 17:00:00
131.9,133.4,131.1,133.1,1512525600,453.28,60271.97,2017-12-05 18:00:00
130.86,132.77,130.75,131.9,1512529200,354.05,46591.28,2017-12-05 19:00:00
131.0,132.66,130.75,130.86,1512532800,151.27,19921.13,2017-12-05 20:00:00
131.0,132.98,130.75,131.0,1512536400,427.97,56581.57,2017-12-05 21:00:00
130.44,132.5,130.44,131.0,1512540000,464.69,60929.59,2017-12-05 22:00:00
131.01,132.83,130.31,130.44,1512543600,501.35,65773.12,2017-12-05 23:00:00
131.8,132.99,131.01,131.01,1512547200,676.6,88713.98,2017-12-06 00:00:00
130.75,132.79,130.75,131.8,1512550800,68.88,9056.01,2017-12-06 01:00:00
132.57,132.78,129.67,130.75,1512554400,419.02,54672.33,2017-12-06 02:00:00
128.18,132.57,128.0,132.57,1512558000,1703.82,219260.37,2017-12-06 03:00:00
128.51,131.98,128.18,128.18,1512561600,108.9,14058.24,2017-12-06 04:00:00
131.19,131.39,128.37,128.51,1512565200,279.77,36072.75,2017-12-06 05:00:00
130.0,131.5,128.0,131.19,1512568800,3496.08,448856.95,2017-12-06 06:00:00
129.99,131.0,128.0,130.0,1512572400,620.31,79983.6,2017-12-06 07:00:00
129.51,131.69,128.0,129.99,1512576000,387.67,50326.51,2017-12-06 08:00:00
131.64,131.7,129.13,129.51,1512579600,346.5,45363.27,2017-12-06 09:00:00
130.55,131.99,130.16,131.64,1512583200,392.43,51509.31,2017-12-06 10:00:00
128.0,131.96,128.0,130.55,1512586800,1887.44,243088.49,2017-12-06 11:00:00
128.8,130.88,128.0,128.0,1512590400,374.78,48165.64,2017-12-06 12:00:00
128.25,130.5,128.0,128.8,1512594000,1184.81,151977.74,2017-12-06 13:00:00
129.2,129.98,128.0,128.25,1512597600,898.34,115147.92,2017-12-06 14:00:00
129.0,129.23,127.0,129.2,1512601200,788.06,100953.68,2017-12-06 15:00:00
126.01,129.0,125.0,129.0,1512604800,969.8,122356.04,2017-12-06 16:00:00
126.26,128.75,126.01,126.01,1512608400,279.46,35599.79,2017-12-06 17:00:00
128.03,129.98,126.01,126.26,1512612000,518.46,66329.0,2017-12-06 18:00:00
126.3,129.9,126.0,128.03,1512615600,320.48,40880.16,2017-12-06 19:00:00
126.22,129.9,125.0,126.3,1512619200,501.78,63810.15,2017-12-06 20:00:00
127.0,129.74,126.22,126.22,1512622800,389.74,49909.8,2017-12-06 21:00:00
129.35,129.38,126.9,127.0,1512626400,639.01,81816.74,2017-12-06 22:00:00
126.8,129.35,126.8,129.35,1512630000,305.63,38818.06,2017-12-06 23:00:00
126.8,129.35,126.8,126.8,1512633600,406.06,51610.4,2017-12-07 00:00:00
128.84,129.31,125.51,126.8,1512637200,321.1,40751.32,2017-12-07 01:00:00
125.0,128.84,125.0,128.84,1512640800,1108.84,138753.77,2017-12-07 02:00:00
125.0,128.01,125.0,125.0,1512644400,521.93,65388.69,2017-12-07 03:00:00
125.0,129.35,125.0,125.0,1512648000,1080.2,135362.89,2017-12-07 04:00:00
126.0,128.0,125.0,125.0,1512651600,447.66,56305.42,2017-12-07 05:00:00
124.01,126.01,124.01,126.0,1512655200,280.16,35095.06,2017-12-07 06:00:00
122.5,125.49,119.05,124.01,1512658800,979.75,118725.95,2017-12-07 07:00:00
116.7,123.1,112.86,122.5,1512662400,1088.35,128162.63,2017-12-07 08:00:00
118.05,124.99,116.7,116.7,1512666000,1105.67,133152.48,2017-12-07 09:00:00
119.16,123.0,116.7,118.05,1512669600,492.71,58931.04,2017-12-07 10:00:00
123.69,124.69,119.16,119.16,1512673200,1714.12,207716.11,2017-12-07 11:00:00
122.3,124.99,120.0,123.69,1512676800,720.31,87779.98,2017-12-07 12:00:00
120.02,124.48,120.0,122.3,1512680400,418.13,50736.5,2017-12-07 13:00:00
115.8,122.48,115.8,120.02,1512684000,647.5,76589.94,2017-12-07 14:00:00
119.91,121.55,115.75,115.8,1512687600,572.11,66939.39,2017-12-07 15:00:00
115.5,119.91,115.5,119.91,1512691200,697.06,81048.96,2017-12-07 16:00:00
114.83,117.0,113.1,115.5,1512694800,647.64,73654.76,2017-12-07 17:00:00
116.61,116.99,112.0,114.83,1512698400,770.33,88555.83,2017-12-07 18:00:00
116.99,117.99,113.3,116.61,1512702000,568.27,65705.22,2017-12-07 19:00:00
119.0,119.0,114.01,116.99,1512705600,770.81,88554.71,2017-12-07 20:00:00
110.01,119.0,110.0,119.0,1512709200,1122.0,127541.93,2017-12-07 21:00:00
110.52,115.89,110.01,110.01,1512712800,180.86,20451.17,2017-12-07 22:00:00
116.9,116.98,110.52,110.52,1512716400,160.33,18337.73,2017-12-07 23:00:00
116.22,119.86,111.11,116.9,1512720000,561.16,65957.46,2017-12-08 00:00:00
120.8,125.0,116.22,116.22,1512723600,235.99,29001.5,2017-12-08 01:00:00
126.61,126.97,119.01,120.8,1512727200,257.58,31683.85,2017-12-08 02:00:00
123.66,130.0,123.11,126.61,1512730800,1284.42,164940.74,2017-12-08 03:00:00
126.69,127.99,123.55,123.66,1512734400,135.69,17206.82,2017-12-08 04:00:00
126.0,127.49,125.5,126.69,1512738000,154.97,19618.93,2017-12-08 05:00:00
123.81,130.0,123.7,126.0,1512741600,1104.66,142149.73,2017-12-08 06:00:00
136.0,147.26,123.81,123.81,1512745200,4422.35,605059.06,2017-12-08 07:00:00
146.5,168.37,136.0,136.0,1512748800,3744.8,576092.06,2017-12-08 08:00:00
143.3,157.87,139.11,146.5,1512752400,2624.82,392400.41,2017-12-08 09:00:00
146.02,151.3,143.03,143.3,1512756000,2364.44,352142.71,2017-12-08 10:00:00
155.71,161.0,145.0,146.02,1512759600,1713.79,263533.22,2017-12-08 11:00:00
159.98,161.99,155.0,155.71,1512763200,1311.8,208310.29,2017-12-08 12:00:00
150.13,160.0,146.0,159.98,1512766800,1215.6,185942.22,2017-12-08 13:00:00
153.71,153.72,146.0,150.13,1512770400,1598.69,240083.51,2017-12-08 14:00:00
149.85,154.0,147.5,153.71,1512774000,470.41,71291.6,2017-12-08 15:00:00
153.99,155.0,146.1,149.85,1512777600,353.24,53153.41,2017-12-08 16:00:00
163.75,165.9,152.0,153.99,1512781200,2230.63,358399.45,2017-12-08 17:00:00
159.1,174.54,158.51,163.75,1512784800,2308.77,388892.64,2017-12-08 18:00:00
173.0,173.0,159.1,159.1,1512788400,1453.93,244799.15,2017-12-08 19:00:00
190.03,190.05,168.15,173.0,1512792000,3136.99,563170.21,2017-12-08 20:00:00
184.45,195.89,176.0,190.03,1512795600,4464.38,835430.38,2017-12-08 21:00:00
184.0,187.0,175.0,184.45,1512799200,1074.95,196228.55,2017-12-08 22:00:00
184.49,185.0,177.03,184.0,1512802800,651.45,118902.51,2017-12-08 23:00:00
189.67,194.98,184.48,184.49,1512806400,1613.31,303925.75,2017-12-09 00:00:00
188.0,192.18,185.6,189.67,1512810000,423.71,79649.99,2017-12-09 01:00:00
176.1,193.97,176.1,188.0,1512813600,486.02,91261.88,2017-12-09 02:00:00
187.1,191.99,175.49,176.1,1512817200,439.12,80536.82,2017-12-09 03:00:00
191.32,191.32,183.42,187.1,1512820800,119.63,22590.84,2017-12-09 04:00:00
194.25,194.25,187.03,191.32,1512824400,899.38,173561.08,2017-12-09 05:00:00
193.0,199.24,187.52,194.25,1512828000,1086.46,210625.71,2017-12-09 06:00:00
192.98,193.0,185.0,193.0,1512831600,775.87,148273.34,2017-12-09 07:00:00
182.0,192.98,180.0,192.98,1512835200,1434.73,266978.03,2017-12-09 08:00:00
165.0,185.98,157.0,182.0,1512838800,4415.42,735966.52,2017-12-09 09:00:00
175.0,181.49,164.0,165.0,1512842400,2912.87,505873.12,2017-12-09 10:00:00
178.0,179.33,173.05,175.0,1512846000,442.7,78332.03,2017-12-09 11:00:00
185.5,186.5,175.0,178.0,1512849600,837.87,151770.81,2017-12-09 12:00:00
182.1,185.5,180.0,185.5,1512853200,872.06,159177.46,2017-12-09 13:00:00
186.99,189.0,182.0,182.1,1512856800,757.65,140122.82,2017-12-09 14:00:00
187.0,187.95,182.05,186.99,1512860400,270.82,50049.52,2017-12-09 15:00:00
182.06,187.5,182.0,187.0,1512864000,296.61,54419.54,2017-12-09 16:00:00
171.05,183.97,170.0,182.06,1512867600,894.02,157903.04,2017-12-09 17:00:00
173.15,180.99,170.0,171.05,1512871200,704.07,123329.55,2017-12-09 18:00:00
160.01,175.05,160.0,173.15,1512874800,1143.02,189700.91,2017-12-09 19:00:00
173.72,173.87,155.08,160.01,1512878400,1635.95,267813.52,2017-12-09 20:00:00
164.75,174.0,160.12,173.72,1512882000,860.25,143682.56,2017-12-09 21:00:00
171.48,174.49,163.0,164.75,1512885600,424.4,70671.19,2017-12-09 22:00:00
167.16,175.0,165.08,171.48,1512889200,102.95,17662.93,2017-12-09 23:00:00
165.44,174.28,165.42,167.16,1512892800,112.11,19111.24,2017-12-10 00:00:00
164.0,170.99,164.0,165.44,1512896400,195.46,32128.59,2017-12-10 01:00:00
171.65,171.65,164.0,164.0,1512900000,73.61,12583.09,2017-12-10 02:00:00
171.41,171.66,167.0,171.65,1512903600,98.97,16939.7,2017-12-10 03:00:00
171.96,173.67,165.07,171.41,1512907200,87.98,14764.69,2017-12-10 04:00:00
167.03,177.68,165.02,171.96,1512910800,237.58,41517.83,2017-12-10 05:00:00
172.1,176.5,167.03,167.03,1512914400,446.3,76591.34,2017-12-10 06:00:00
176.83,177.0,170.0,172.1,1512918000,395.45,68998.41,2017-12-10 07:00:00
181.8,182.0,170.12,176.83,1512921600,1116.34,199243.46,2017-12-10 08:00:00
188.0,189.99,177.11,181.8,1512925200,1027.92,189996.35,2017-12-10 09:00:00
186.96,189.99,182.01,188.0,1512928800,924.25,171383.58,2017-12-10 10:00:00
186.35,189.0,185.56,186.96,1512932400,551.5,103722.43,2017-12-10 11:00:00
184.0,188.95,184.0,186.35,1512936000,726.59,136122.79,2017-12-10 12:00:00
175.01,186.7,175.0,184.0,1512939600,1019.92,183508.45,2017-12-10 13:00:00
177.0,180.99,175.0,175.01,1512943200,460.03,82093.3,2017-12-10 14:00:00
182.97,182.99,176.53,177.0,1512946800,616.52,112155.22,2017-12-10 15:00:00
185.0,185.0,177.27,182.97,1512950400,421.14,76941.63,2017-12-10 16:00:00
183.41,186.66,181.11,185.0,1512954000,575.97,105813.21,2017-12-10 17:00:00
179.12,185.88,179.11,183.41,1512957600,507.8,92363.62,2017-12-10 18:00:00
181.0,184.49,178.01,179.12,1512961200,414.9,75241.38,2017-12-10 19:00:00
181.0,184.45,181.0,181.0,1512964800,507.15,92863.2,2017-12-10 20:00:00
190.01,192.0,180.7,181.0,1512968400,783.95,147386.8,2017-12-10 21:00:00
193.49,197.5,190.01,190.01,1512972000,848.36,165055.85,2017-12-10 22:00:00
192.95,193.49,190.0,193.49,1512975600,405.68,77318.09,2017-12-10 23:00:00
192.0,196.0,188.21,192.95,1512979200,216.95,42136.05,2017-12-11 00:00:00
194.0,197.0,190.21,192.0,1512982800,116.39,22745.56,2017-12-11 01:00:00
197.14,197.25,191.89,194.0,1512986400,174.99,33893.04,2017-12-11 02:00:00
204.95,205.0,194.02,197.14,1512990000,619.54,124199.6,2017-12-11 03:00:00
208.5,208.5,203.02,204.95,1512993600,1136.56,234571.26,2017-12-11 04:00:00
225.0,233.08,208.49,208.5,1512997200,2704.89,598184.96,2017-12-11 05:00:00
229.97,238.8,220.7,225.0,1513000800,1939.67,446226.78,2017-12-11 06:00:00
223.99,235.0,221.03,229.97,1513004400,1070.39,245183.53,2017-12-11 07:00:00
229.32,234.93,222.25,223.99,1513008000,1318.33,302097.16,2017-12-11 08:00:00
280.0,290.0,229.32,229.32,1513011600,5272.98,1356891.74,2017-12-11 09:00:00
268.99,288.8,255.0,280.0,1513015200,3984.49,1079222.18,2017-12-11 10:00:00
247.0,269.98,245.0,268.99,1513018800,2720.77,698529.0,2017-12-11 11:00:00
245.0,254.99,230.03,247.0,1513022400,2295.79,560994.3,2017-12-11 12:00:00
250.3,257.85,241.01,245.0,1513026000,1342.68,335388.55,2017-12-11 13:00:00
283.0,285.0,246.5,250.3,1513029600,4163.75,1141100.28,2017-12-11 14:00:00
273.98,283.98,265.0,283.0,1513033200,2628.89,721860.38,2017-12-11 15:00:00
280.88,282.0,263.0,273.98,1513036800,1869.24,510755.22,2017-12-11 16:00:00
292.98,295.0,278.5,280.88,1513040400,3294.29,942426.76,2017-12-11 17:00:00
287.5,322.01,287.5,292.98,1513044000,8405.51,2557851.64,2017-12-11 18:00:00
302.95,307.99,285.0,287.5,1513047600,3460.23,1024572.19,2017-12-11 19:00:00
305.0,309.5,293.0,302.95,1513051200,1117.7,338951.99,2017-12-11 20:00:00
303.25,307.0,300.0,305.0,1513054800,541.14,164090.63,2017-12-11 21:00:00
286.5,303.94,285.1,303.25,1513058400,1377.53,405615.43,2017-12-11 22:00:00
295.0,296.15,282.0,286.5,1513062000,632.01,183190.99,2017-12-11 23:00:00
303.5,309.0,291.01,295.0,1513065600,523.89,157753.78,2017-12-12 00:00:00
302.52,309.99,302.1,303.5,1513069200,181.41,55624.05,2017-12-12 01:00:00
307.05,314.97,301.0,302.52,1513072800,279.85,85873.09,2017-12-12 02:00:00
340.0,340.0,307.05,307.05,1513076400,1304.9,425600.89,2017-12-12 03:00:00
360.0,375.0,335.01,340.0,1513080000,3405.15,1223105.66,2017-12-12 04:00:00
375.0,375.0,342.0,360.0,1513083600,3232.35,1186725.86,2017-12-12 05:00:00
408.0,432.99,375.0,375.0,1513087200,6386.36,2612190.8,2017-12-12 06:00:00
394.99,410.0,375.0,408.0,1513090800,6612.74,2623641.05,2017-12-12 07:00:00
393.5,400.99,386.03,394.99,1513094400,2807.93,1110611.37,2017-12-12 08:00:00
410.17,412.0,390.0,393.5,1513098000,2934.08,1191529.07,2017-12-12 09:00:00
404.7,415.0,390.0,410.17,1513101600,2736.96,1097358.14,2017-12-12 10:00:00
409.9,412.0,402.03,404.7,1513105200,1829.87,746486.56,2017-12-12 11:00:00
413.99,414.5,407.0,409.9,1513108800,1657.56,682934.25,2017-12-12 12:00:00
405.01,413.99,402.0,413.99,1513112400,1836.81,749322.01,2017-12-12 13:00:00
385.1,405.01,365.0,405.01,1513116000,3204.46,1233247.11,2017-12-12 14:00:00
385.0,385.1,370.0,385.1,1513119600,1411.07,533869.7,2017-12-12 15:00:00
406.5,406.5,381.0,385.0,1513123200,1392.43,549975.12,2017-12-12 16:00:00
386.01,408.98,385.0,406.5,1513126800,1292.62,509611.56,2017-12-12 17:00:00
379.0,390.0,363.02,386.01,1513130400,2333.72,880225.83,2017-12-12 18:00:00
382.01,388.0,369.0,379.0,1513134000,1271.54,485401.05,2017-12-12 19:00:00
381.0,385.0,365.01,382.01,1513137600,1427.95,535135.83,2017-12-12 20:00:00
393.5,399.78,380.19,381.0,1513141200,1515.9,592832.09,2017-12-12 21:00:00
388.01,396.8,381.66,393.5,1513144800,484.97,189624.34,2017-12-12 22:00:00
388.0,394.2,384.2,388.01,1513148400,332.49,129443.82,2017-12-12 23:00:00
391.59,392.0,386.4,388.0,1513152000,258.58,100434.28,2017-12-13 00:00:00
381.37,391.59,380.01,391.59,1513155600,402.17,153993.35,2017-12-13 01:00:00
380.0,389.0,380.0,381.37,1513159200,267.12,102005.27,2017-12-13 02:00:00
379.99,386.45,375.0,380.0,1513162800,303.21,114711.78,2017-12-13 03:00:00
407.0,407.0,379.0,379.99,1513166400,1187.63,468279.41,2017-12-13 04:00:00
417.0,423.0,405.03,407.0,1513170000,3878.13,1613550.2,2017-12-13 05:00:00
388.0,417.0,387.01,417.0,1513173600,1825.94,739140.48,2017-12-13 06:00:00
391.5,405.7,385.0,388.0,1513177200,1069.02,423228.3,2017-12-13 07:00:00
387.01,398.0,385.7,391.5,1513180800,826.93,324467.89,2017-12-13 08:00:00
