close,high,low,open,time,volumefrom,volumeto,timestamp
380.0,382.88,376.5,376.5,1510110000,61.86,23377.09,2017-11-07 19:00:00
381.99,382.88,378.01,380.0,1510113600,27.59,10527.29,2017-11-07 20:00:00
379.0,382.88,378.51,381.99,1510117200,28.72,10935.89,2017-11-07 21:00:00
382.0,382.84,376.5,379.0,1510120800,136.93,52166.56,2017-11-07 22:00:00
380.1,382.0,380.1,382.0,1510124400,40.44,15399.35,2017-11-07 23:00:00
377.06,382.76,377.0,380.1,1510128000,10.43,3958.49,2017-11-08 00:00:00
382.94,382.94,377.06,377.06,1510131600,11.04,4216.78,2017-11-08 01:00:00
380.0,382.94,380.0,382.94,1510135200,5.12,1956.96,2017-11-08 02:00:00
380.0,380.0,380.0,380.0,1510138800,3.04,1154.89,2017-11-08 03:00:00
382.0,383.99,378.78,380.0,1510142400,25.97,9906.14,2017-11-08 04:00:00
378.75,383.96,378.75,382.0,1510146000,25.07,9536.63,2017-11-08 05:00:00
383.65,383.65,378.75,378.75,1510149600,70.85,27084.52,2017-11-08 06:00:00
385.0,385.0,377.03,383.65,1510153200,143.57,54828.32,2017-11-08 07:00:00
384.0,386.0,384.0,385.0,1510156800,142.68,54817.11,2017-11-08 08:00:00
388.0,388.0,384.0,384.0,1510160400,1346.39,520542.0,2017-11-08 09:00:00
400.0,409.87,384.01,388.0,1510164000,4176.29,1672340.66,2017-11-08 10:00:00
404.0,405.0,390.78,400.0,1510167600,363.81,145973.06,2017-11-08 11:00:00
404.0,410.0,397.0,404.0,1510171200,446.98,181048.27,2017-11-08 12:00:00
403.88,405.0,398.0,404.0,1510174800,146.46,58801.71,2017-11-08 13:00:00
396.0,403.88,396.0,403.88,1510178400,178.93,71178.13,2017-11-08 14:00:00
395.5,399.97,395.0,396.0,1510182000,117.59,46566.08,2017-11-08 15:00:00
394.98,397.0,392.0,395.5,1510185600,122.72,48449.93,2017-11-08 16:00:00
399.96,400.0,394.98,394.98,1510189200,99.55,39632.81,2017-11-08 17:00:00
399.48,400.0,394.99,399.96,1510192800,73.48,29203.18,2017-11-08 18:00:00
395.2,399.99,395.2,399.48,1510196400,56.13,22365.11,2017-11-08 19:00:00
397.95,398.0,393.0,395.2,1510200000,39.96,15849.66,2017-11-08 20:00:00
396.08,399.99,395.51,397.95,1510203600,119.16,47426.08,2017-11-08 21:00:00
399.5,400.0,395.0,396.08,1510207200,67.14,26730.51,2017-11-08 22:00:00
399.99,399.99,396.09,399.5,1510210800,26.2,10471.59,2017-11-08 23:00:00
403.99,404.95,397.01,399.99,1510214400,385.49,153528.61,2017-11-09 00:00:00
400.0,404.95,400.0,403.99,1510218000,19.13,7662.55,2017-11-09 01:00:00
399.99,404.95,396.01,400.0,1510221600,52.58,20992.3,2017-11-09 02:00:00
405.0,405.0,398.0,399.99,1510225200,107.86,43461.65,2017-11-09 03:00:00
405.5,410.0,400.0,405.0,1510228800,170.58,69316.05,2017-11-09 04:00:00
408.89,408.89,401.05,405.5,1510232400,42.92,17440.32,2017-11-09 05:00:00
415.0,415.0,404.51,408.89,1510236000,290.88,119726.95,2017-11-09 06:00:00
417.95,418.42,410.06,415.0,1510239600,447.2,185727.17,2017-11-09 07:00:00
415.0,420.0,409.07,417.95,1510243200,397.71,165926.06,2017-11-09 08:00:00
418.87,418.87,410.49,415.0,1510246800,89.49,37160.39,2017-11-09 09:00:00
418.94,418.99,412.01,418.87,1510250400,92.06,38321.58,2017-11-09 10:00:00
414.0,418.94,413.0,418.94,1510254000,479.46,198186.17,2017-11-09 11:00:00
418.97,419.0,413.5,414.0,1510257600,136.54,57026.16,2017-11-09 12:00:00
408.55,418.97,405.0,418.97,1510261200,1073.17,442410.7,2017-11-09 13:00:00
408.0,410.0,404.63,408.55,1510264800,84.25,34319.76,2017-11-09 14:00:00
409.9,409.9,402.03,408.0,1510268400,78.3,31858.96,2017-11-09 15:00:00
407.97,409.9,403.0,409.9,1510272000,40.22,16369.93,2017-11-09 16:00:00
405.51,407.97,405.45,407.97,1510275600,60.57,24604.38,2017-11-09 17:00:00
409.49,411.51,405.0,405.51,1510279200,63.58,25839.8,2017-11-09 18:00:00
404.01,409.5,400.58,409.49,1510282800,171.08,69388.48,2017-11-09 19:00:00
402.0,409.49,401.01,404.01,1510286400,245.29,98867.73,2017-11-09 20:00:00
401.0,402.99,400.0,402.0,1510290000,473.84,190043.19,2017-11-09 21:00:00
400.08,401.0,400.0,401.0,1510293600,65.57,26276.07,2017-11-09 22:00:00
400.0,403.0,400.0,400.08,1510297200,40.2,16107.51,2017-11-09 23:00:00
403.96,404.99,398.11,400.0,1510300800,14.64,5898.66,2017-11-10 00:00:00
397.87,403.96,397.87,403.96,1510304400,75.33,30091.1,2017-11-10 01:00:00
409.0,409.0,397.81,397.87,1510308000,124.91,50083.69,2017-11-10 02:00:00
403.0,412.99,402.81,409.0,1510311600,214.3,86980.65,2017-11-10 03:00:00
397.8,407.0,397.74,403.0,1510315200,431.17,172634.48,2017-11-10 04:00:00
402.82,409.65,397.5,397.8,1510318800,51.22,20517.98,2017-11-10 05:00:00
392.0,407.91,392.0,402.82,1510322400,333.52,132152.88,2017-11-10 06:00:00
395.82,398.79,386.12,392.0,1510326000,323.63,126589.27,2017-11-10 07:00:00
397.98,398.95,386.3,395.82,1510329600,147.15,57605.97,2017-11-10 08:00:00
388.5,397.98,386.01,397.98,1510333200,230.95,90332.26,2017-11-10 09:00:00
384.0,393.99,384.0,388.5,1510336800,670.09,257915.09,2017-11-10 10:00:00
389.99,393.98,382.15,384.0,1510340400,416.44,160163.0,2017-11-10 11:00:00
389.0,389.99,383.0,389.99,1510344000,190.38,73108.63,2017-11-10 12:00:00
385.01,389.0,382.0,389.0,1510347600,122.52,47051.19,2017-11-10 13:00:00
384.1,393.49,384.03,385.01,1510351200,82.55,32290.96,2017-11-10 14:00:00
392.9,393.48,384.1,384.1,1510354800,21.06,8226.45,2017-11-10 15:00:00
387.32,393.49,387.11,392.9,1510358400,39.38,15349.12,2017-11-10 16:00:00
394.0,397.0,387.3,387.32,1510362000,163.77,64347.21,2017-11-10 17:00:00
394.92,395.0,387.91,394.0,1510365600,129.12,50604.64,2017-11-10 18:00:00
394.95,394.99,389.32,394.92,1510369200,41.43,16224.99,2017-11-10 19:00:00
394.0,395.0,389.54,394.95,1510372800,24.42,9634.15,2017-11-10 20:00:00
388.06,394.0,388.0,394.0,1510376400,38.49,15108.18,2017-11-10 21:00:00
394.0,394.0,388.05,388.06,1510380000,6.96,2722.56,2017-11-10 22:00:00
394.0,394.0,392.0,394.0,1510383600,18.88,7437.52,2017-11-10 23:00:00
394.0,394.0,392.85,394.0,1510387200,10.57,4164.1,2017-11-11 00:00:00
394.9,395.0,392.0,394.0,1510390800,10.89,4287.18,2017-11-11 01:00:00
393.12,395.0,393.12,394.9,1510394400,3.28,1292.01,2017-11-11 02:00:00
389.34,395.0,389.34,393.12,1510398000,6.78,2664.5,2017-11-11 03:00:00
389.94,394.99,383.01,389.34,1510401600,128.81,49718.79,2017-11-11 04:00:00
383.1,390.88,382.04,389.94,1510405200,1041.55,399363.37,2017-11-11 05:00:00
386.5,386.5,382.0,383.1,1510408800,253.33,97094.74,2017-11-11 06:00:00
387.0,394.53,383.0,386.5,1510412400,79.72,30973.97,2017-11-11 07:00:00
393.5,393.98,387.0,387.0,1510416000,102.22,39887.91,2017-11-11 08:00:00
399.99,400.0,384.11,393.5,1510419600,252.42,99221.28,2017-11-11 09:00:00
395.03,400.0,391.0,399.99,1510423200,206.21,81785.54,2017-11-11 10:00:00
397.01,405.0,393.62,395.03,1510426800,203.18,81131.62,2017-11-11 11:00:00
400.0,400.0,394.97,397.01,1510430400,187.1,74389.31,2017-11-11 12:00:00
396.99,400.0,389.99,400.0,1510434000,234.23,92484.62,2017-11-11 13:00:00
399.34,399.35,390.02,396.99,1510437600,46.39,18459.19,2017-11-11 14:00:00
398.99,399.99,394.32,399.34,1510441200,167.9,66726.1,2017-11-11 15:00:00
397.69,398.99,390.99,398.99,1510444800,39.71,15662.93,2017-11-11 16:00:00
392.08,398.0,389.51,397.69,1510448400,107.8,42522.68,2017-11-11 17:00:00
391.01,398.0,390.16,392.08,1510452000,192.95,75968.65,2017-11-11 18:00:00
386.08,400.99,385.0,391.01,1510455600,268.78,104653.78,2017-11-11 19:00:00
396.75,398.98,385.0,386.08,1510459200,187.48,73638.73,2017-11-11 20:00:00
388.01,397.0,386.12,396.75,1510462800,305.64,119455.08,2017-11-11 21:00:00
394.86,395.99,382.0,388.01,1510466400,683.15,262377.47,2017-11-11 22:00:00
402.49,403.0,382.0,394.86,1510470000,474.2,188732.88,2017-11-11 23:00:00
393.0,402.49,385.0,402.49,1510473600,174.38,67832.51,2017-11-12 00:00:00
392.95,396.95,382.01,393.0,1510477200,610.29,238486.26,2017-11-12 01:00:00
391.48,392.95,387.1,392.95,1510480800,203.52,79385.78,2017-11-12 02:00:00
390.0,393.99,383.0,391.48,1510484400,90.66,35425.26,2017-11-12 03:00:00
395.0,395.0,387.04,390.0,1510488000,183.08,71875.4,2017-11-12 04:00:00
385.12,395.0,384.01,395.0,1510491600,391.48,153286.52,2017-11-12 05:00:00
390.24,394.99,385.12,385.12,1510495200,60.88,23894.1,2017-11-12 06:00:00
394.0,395.0,390.24,390.24,1510498800,262.62,103408.31,2017-11-12 07:00:00
407.0,407.0,394.0,394.0,1510502400,488.27,195442.82,2017-11-12 08:00:00
404.0,408.2,395.12,407.0,1510506000,398.6,161355.5,2017-11-12 09:00:00
409.9,412.0,397.01,404.0,1510509600,484.29,197649.9,2017-11-12 10:00:00
405.0,409.9,395.17,409.9,1510513200,190.61,76736.27,2017-11-12 11:00:00
400.0,405.0,395.17,405.0,1510516800,62.39,24935.27,2017-11-12 12:00:00
397.0,404.48,394.0,400.0,1510520400,135.32,53756.76,2017-11-12 13:00:00
389.0,397.0,389.0,397.0,1510524000,165.38,64666.81,2017-11-12 14:00:00
390.0,395.99,387.0,389.0,1510527600,221.31,86703.74,2017-11-12 15:00:00
404.99,406.0,387.75,390.0,1510531200,456.04,181976.84,2017-11-12 16:00:00
407.0,411.91,400.0,404.99,1510534800,286.74,116646.36,2017-11-12 17:00:00
402.02,410.0,402.02,407.0,1510538400,167.33,68393.77,2017-11-12 18:00:00
406.95,409.44,402.02,402.02,1510542000,142.9,57983.29,2017-11-12 19:00:00
401.0,406.95,401.0,406.95,1510545600,158.19,63801.88,2017-11-12 20:00:00
406.06,408.98,399.98,401.0,1510549200,881.06,355440.63,2017-11-12 21:00:00
406.0,407.74,399.98,406.06,1510552800,211.37,84689.41,2017-11-12 22:00:00
406.49,407.74,400.03,406.0,1510556400,6.42,2604.96,2017-11-12 23:00:00
402.0,406.49,402.0,406.49,1510560000,11.62,4674.97,2017-11-13 00:00:00
405.98,405.98,400.47,402.0,1510563600,9.72,3908.49,2017-11-13 01:00:00
407.76,407.76,400.21,405.98,1510567200,35.56,14447.17,2017-11-13 02:00:00
410.0,410.0,403.0,407.76,1510570800,167.89,68665.72,2017-11-13 03:00:00
415.29,415.29,403.0,410.0,1510574400,362.62,148695.32,2017-11-13 04:00:00
415.67,416.73,405.01,415.29,1510578000,101.63,41765.57,2017-11-13 05:00:00
413.0,419.87,405.0,415.67,1510581600,168.17,69538.77,2017-11-13 06:00:00
413.99,415.0,405.02,413.0,1510585200,82.75,34012.06,2017-11-13 07:00:00
406.05,413.99,405.0,413.99,1510588800,96.61,39468.73,2017-11-13 08:00:00
408.73,411.99,405.05,406.05,1510592400,57.11,23363.74,2017-11-13 09:00:00
407.0,408.73,403.0,408.73,1510596000,89.48,36283.06,2017-11-13 10:00:00
403.0,408.0,399.98,407.0,1510599600,677.35,271188.48,2017-11-13 11:00:00
400.2,407.49,400.01,403.0,1510603200,43.92,17781.71,2017-11-13 12:00:00
400.0,407.99,398.78,400.2,1510606800,170.06,68073.81,2017-11-13 13:00:00
400.0,404.0,399.0,400.0,1510610400,54.67,21910.93,2017-11-13 14:00:00
405.8,406.0,398.0,400.0,1510614000,94.49,38070.1,2017-11-13 15:00:00
401.64,405.84,401.64,405.8,1510617600,85.91,34704.89,2017-11-13 16:00:00
407.5,407.5,400.49,401.64,1510621200,76.25,30856.34,2017-11-13 17:00:00
409.0,411.89,401.9,407.5,1510624800,159.23,65173.6,2017-11-13 18:00:00
410.9,414.0,405.79,409.0,1510628400,170.02,70078.22,2017-11-13 19:00:00
408.99,413.5,405.0,410.9,1510632000,77.52,31657.29,2017-11-13 20:00:00
410.0,412.0,405.25,408.99,1510635600,16.33,6677.55,2017-11-13 21:00:00
413.0,413.0,408.0,410.0,1510639200,58.49,24094.89,2017-11-13 22:00:00
422.0,423.01,408.01,413.0,1510642800,649.32,271532.96,2017-11-13 23:00:00
425.0,435.0,419.11,422.0,1510646400,632.14,269757.64,2017-11-14 00:00:00
427.0,431.99,417.72,425.0,1510650000,314.49,133872.14,2017-11-14 01:00:00
429.43,429.43,421.91,427.0,1510653600,902.38,384502.71,2017-11-14 02:00:00
425.0,429.46,418.56,429.43,1510657200,84.33,35497.85,2017-11-14 03:00:00
424.0,426.9,417.12,425.0,1510660800,78.11,32786.7,2017-11-14 04:00:00
422.0,431.0,418.21,424.0,1510664400,182.11,78061.42,2017-11-14 05:00:00
426.0,426.01,420.0,422.0,1510668000,188.22,79677.67,2017-11-14 06:00:00
427.99,431.0,420.86,426.0,1510671600,143.35,61086.28,2017-11-14 07:00:00
425.0,427.99,422.03,427.99,1510675200,77.93,33124.88,2017-11-14 08:00:00
423.5,426.99,421.5,425.0,1510678800,120.56,51123.74,2017-11-14 09:00:00
422.0,423.5,420.0,423.5,1510682400,90.58,38173.15,2017-11-14 10:00:00
420.01,423.5,420.0,422.0,1510686000,90.8,38285.14,2017-11-14 11:00:00
421.48,424.0,420.0,420.01,1510689600,157.98,66471.96,2017-11-14 12:00:00
422.0,425.0,419.05,421.48,1510693200,390.61,164077.36,2017-11-14 13:00:00
429.58,431.0,422.0,422.0,1510696800,147.15,62926.77,2017-11-14 14:00:00
428.99,429.58,422.99,429.58,1510700400,45.7,19521.06,2017-11-14 15:00:00
426.01,433.0,425.0,428.99,1510704000,264.26,113488.43,2017-11-14 16:00:00
426.99,431.0,425.0,426.01,1510707600,148.46,63517.95,2017-11-14 17:00:00
428.0,429.95,425.01,426.99,1510711200,138.01,59107.61,2017-11-14 18:00:00
430.98,430.98,427.0,428.0,1510714800,189.94,81537.02,2017-11-14 19:00:00
429.0,431.0,427.0,430.98,1510718400,94.82,40624.67,2017-11-14 20:00:00
431.0,433.0,427.0,429.0,1510722000,88.6,38116.44,2017-11-14 21:00:00
437.0,437.0,428.01,431.0,1510725600,313.1,136109.9,2017-11-14 22:00:00
437.98,439.97,429.0,437.0,1510729200,351.73,153792.53,2017-11-14 23:00:00
438.49,438.99,433.0,437.98,1510732800,53.6,23495.78,2017-11-15 00:00:00
435.01,439.99,435.0,438.49,1510736400,715.94,314708.71,2017-11-15 01:00:00
434.57,438.99,430.12,435.01,1510740000,21.21,9228.36,2017-11-15 02:00:00
439.0,440.0,430.17,434.57,1510743600,65.23,28631.69,2017-11-15 03:00:00
430.21,439.89,429.11,439.0,1510747200,169.3,73356.09,2017-11-15 04:00:00
434.99,438.99,430.0,430.21,1510750800,58.82,25372.53,2017-11-15 05:00:00
427.3,435.0,427.0,434.99,1510754400,1095.2,469724.08,2017-11-15 06:00:00
420.52,430.44,420.0,427.3,1510758000,285.4,121574.97,2017-11-15 07:00:00
426.0,429.01,420.52,420.52,1510761600,80.6,34400.42,2017-11-15 08:00:00
432.99,434.81,425.01,426.0,1510765200,97.29,41671.33,2017-11-15 09:00:00
429.98,432.99,427.0,432.99,1510768800,75.62,32454.58,2017-11-15 10:00:00
427.0,429.98,425.05,429.98,1510772400,50.97,21767.71,2017-11-15 11:00:00
428.5,429.49,425.0,427.0,1510776000,71.59,30569.16,2017-11-15 12:00:00
427.89,429.35,422.0,428.5,1510779600,296.25,125516.66,2017-11-15 13:00:00
427.99,427.99,423.6,427.89,1510783200,31.68,13503.51,2017-11-15 14:00:00
424.16,429.5,424.02,427.99,1510786800,37.7,16139.24,2017-11-15 15:00:00
429.99,430.0,424.16,424.16,1510790400,387.38,166311.82,2017-11-15 16:00:00
430.0,434.91,426.0,429.99,1510794000,93.53,40404.73,2017-11-15 17:00:00
428.43,432.99,428.43,430.0,1510797600,73.25,31508.95,2017-11-15 18:00:00
426.0,429.48,426.0,428.43,1510801200,45.54,19481.31,2017-11-15 19:00:00
425.99,426.01,424.2,426.0,1510804800,38.09,16200.88,2017-11-15 20:00:00
426.0,426.0,423.01,425.99,1510808400,96.27,40905.55,2017-11-15 21:00:00
426.0,426.0,423.0,426.0,1510812000,7.23,3062.57,2017-11-15 22:00:00
421.0,426.0,418.0,426.0,1510815600,93.43,39278.83,2017-11-15 23:00:00
419.0,419.0,415.0,419.0,1510819200,84.83,35265.4,2017-11-16 00:00:00
415.0,419.0,415.0,419.0,1510822800,57.74,23982.51,2017-11-16 01:00:00
412.0,419.0,412.0,415.0,1510826400,19.93,8286.19,2017-11-16 02:00:00
412.9,423.79,411.01,412.0,1510830000,45.95,19110.84,2017-11-16 03:00:00
425.79,427.0,412.9,412.9,1510833600,51.24,21777.81,2017-11-16 04:00:00
430.0,430.0,425.74,425.79,1510837200,823.03,352210.59,2017-11-16 05:00:00
429.75,430.0,427.99,430.0,1510840800,175.69,75338.25,2017-11-16 06:00:00
430.0,430.0,427.99,429.75,1510844400,154.48,66227.17,2017-11-16 07:00:00
434.0,434.0,427.99,430.0,1510848000,549.47,236230.39,2017-11-16 08:00:00
433.16,434.97,427.99,434.0,1510851600,168.19,72564.36,2017-11-16 09:00:00
420.3,433.16,420.3,433.16,1510855200,286.18,121756.08,2017-11-16 10:00:00
429.0,431.0,420.3,420.3,1510858800,811.85,347320.65,2017-11-16 11:00:00
425.0,431.0,424.01,429.0,1510862400,147.1,62761.05,2017-11-16 12:00:00
427.55,428.3,420.3,425.0,1510866000,178.99,75830.46,2017-11-16 13:00:00
430.98,431.5,422.03,427.55,1510869600,591.35,254068.98,2017-11-16 14:00:00
430.98,430.98,423.11,430.98,1510873200,379.74,163040.8,2017-11-16 15:00:00
427.8,430.98,423.52,430.98,1510876800,861.1,367525.82,2017-11-16 16:00:00
428.0,429.49,425.0,427.8,1510880400,298.04,126996.52,2017-11-16 17:00:00
428.0,428.95,423.54,428.0,1510884000,95.72,40816.03,2017-11-16 18:00:00
425.78,428.99,425.02,428.0,1510887600,60.54,25936.22,2017-11-16 19:00:00
425.02,428.99,425.0,425.78,1510891200,33.52,14297.99,2017-11-16 20:00:00
425.77,430.0,424.0,425.02,1510894800,122.64,52475.08,2017-11-16 21:00:00
424.99,430.0,424.99,425.77,1510898400,15.0,6400.24,2017-11-16 22:00:00
424.24,430.0,424.24,424.99,1510902000,86.64,36997.35,2017-11-16 23:00:00
425.0,429.99,424.24,424.24,1510905600,14.47,6186.58,2017-11-17 00:00:00
429.0,429.99,424.24,425.0,1510909200,35.76,15259.05,2017-11-17 01:00:00
428.9,429.0,425.06,429.0,1510912800,0.2017,86.3,2017-11-17 02:00:00
430.0,430.0,425.05,428.9,1510916400,12.55,5363.62,2017-11-17 03:00:00
426.01,430.5,426.01,430.0,1510920000,38.6,16556.94,2017-11-17 04:00:00
429.5,430.0,426.0,426.01,1510923600,28.94,12419.08,2017-11-17 05:00:00
429.98,430.51,427.05,429.5,1510927200,42.57,18297.29,2017-11-17 06:00:00
430.0,432.22,426.0,429.98,1510930800,180.33,77654.02,2017-11-17 07:00:00
429.0,431.0,426.1,430.0,1510934400,51.36,22039.24,2017-11-17 08:00:00
426.5,429.95,426.01,429.0,1510938000,74.88,32119.92,2017-11-17 09:00:00
430.0,430.0,426.02,426.5,1510941600,49.32,21141.34,2017-11-17 10:00:00
430.01,430.01,426.1,430.0,1510945200,263.39,112458.47,2017-11-17 11:00:00
428.09,431.0,426.1,430.01,1510948800,62.93,26901.98,2017-11-17 12:00:00
429.0,430.99,428.09,428.09,1510952400,124.68,53689.24,2017-11-17 13:00:00
428.1,430.7,428.1,429.0,1510956000,30.78,13235.31,2017-11-17 14:00:00
430.7,430.99,426.1,428.1,1510959600,893.26,380775.18,2017-11-17 15:00:00
423.0,430.7,423.0,430.7,1510963200,359.79,153265.13,2017-11-17 16:00:00
420.62,425.21,420.61,423.0,1510966800,314.89,133539.73,2017-11-17 17:00:00
418.0,425.2,418.0,420.62,1510970400,154.27,64872.35,2017-11-17 18:00:00
421.0,425.21,418.0,418.0,1510974000,131.8,55795.04,2017-11-17 19:00:00
425.21,425.21,420.8,421.0,1510977600,88.01,37411.0,2017-11-17 20:00:00
423.0,425.21,422.01,425.21,1510981200,5.62,2380.86,2017-11-17 21:00:00
424.0,425.21,422.26,423.0,1510984800,17.28,7318.08,2017-11-17 22:00:00
425.22,425.22,422.15,424.0,1510988400,153.46,65047.56,2017-11-17 23:00:00
425.22,425.22,422.05,425.22,1510992000,32.09,13622.89,2017-11-18 00:00:00
425.22,425.22,425.22,425.22,1510995600,13.42,5707.16,2017-11-18 01:00:00
425.22,425.22,423.5,425.22,1510999200,36.92,15698.63,2017-11-18 02:00:00
425.22,425.22,423.5,425.22,1511002800,247.94,105419.82,2017-11-18 03:00:00
425.1,428.0,425.1,425.22,1511006400,74.53,31699.91,2017-11-18 04:00:00
428.0,428.4,423.51,425.1,1511010000,53.08,22566.68,2017-11-18 05:00:00
428.9,429.0,426.4,428.0,1511013600,51.85,22217.08,2017-11-18 06:00:00
432.0,432.0,428.9,428.9,1511017200,115.4,49715.83,2017-11-18 07:00:00
432.5,432.69,430.0,432.0,1511020800,45.51,19634.78,2017-11-18 08:00:00
431.1,432.8,431.1,432.5,1511024400,116.31,50296.32,2017-11-18 09:00:00
435.0,435.0,431.0,431.1,1511028000,122.34,53118.7,2017-11-18 10:00:00
433.0,435.0,431.01,435.0,1511031600,117.47,51069.15,2017-11-18 11:00:00
434.88,434.99,429.02,433.0,1511035200,147.41,63493.5,2017-11-18 12:00:00
442.0,442.0,431.31,434.88,1511038800,912.95,398731.3,2017-11-18 13:00:00
446.0,448.99,438.99,442.0,1511042400,321.61,143196.43,2017-11-18 14:00:00
443.0,448.5,440.01,446.0,1511046000,361.15,160000.61,2017-11-18 15:00:00
444.96,446.0,441.01,443.0,1511049600,103.23,45819.3,2017-11-18 16:00:00
444.9,444.96,441.9,444.96,1511053200,115.32,51258.13,2017-11-18 17:00:00
444.45,444.9,441.0,444.9,1511056800,150.44,66654.7,2017-11-18 18:00:00
446.0,447.65,442.77,444.45,1511060400,97.98,43638.48,2017-11-18 19:00:00
447.0,447.65,446.0,446.0,1511064000,53.74,24033.42,2017-11-18 20:00:00
448.17,448.2,446.0,447.0,1511067600,70.67,31624.28,2017-11-18 21:00:00
458.88,458.88,446.55,448.17,1511071200,1015.35,457401.16,2017-11-18 22:00:00
465.0,475.01,456.12,458.88,1511074800,965.42,453605.1,2017-11-18 23:00:00
461.0,472.0,455.0,465.0,1511078400,131.68,61263.58,2017-11-19 00:00:00
461.0,461.0,452.01,461.0,1511082000,172.48,78837.08,2017-11-19 01:00:00
461.0,461.0,460.01,461.0,1511085600,36.11,16645.87,2017-11-19 02:00:00
461.0,461.0,455.0,461.0,1511089200,52.94,24376.47,2017-11-19 03:00:00
455.0,465.0,455.0,461.0,1511092800,41.42,18976.24,2017-11-19 04:00:00
463.0,463.99,455.0,455.0,1511096400,78.08,35985.1,2017-11-19 05:00:00
465.95,466.96,459.0,463.0,1511100000,88.4,40963.32,2017-11-19 06:00:00
459.0,465.95,455.0,465.95,1511103600,73.91,33924.58,2017-11-19 07:00:00
460.02,463.99,457.0,459.0,1511107200,141.69,65583.37,2017-11-19 08:00:00
452.6,463.0,452.6,460.02,1511110800,271.67,124476.43,2017-11-19 09:00:00
451.4,459.99,443.01,452.6,1511114400,526.82,237146.64,2017-11-19 10:00:00
450.0,457.0,446.0,451.4,1511118000,128.65,57873.29,2017-11-19 11:00:00
450.5,454.79,444.0,450.0,1511121600,660.96,299233.16,2017-11-19 12:00:00
451.99,452.0,445.52,450.5,1511125200,79.1,35562.71,2017-11-19 13:00:00
455.0,455.0,451.01,451.99,1511128800,462.85,210492.67,2017-11-19 14:00:00
454.98,455.0,451.6,455.0,1511132400,87.33,39718.33,2017-11-19 15:00:00
454.5,454.98,450.56,454.98,1511136000,48.59,22003.35,2017-11-19 16:00:00
455.0,455.0,449.99,454.5,1511139600,88.44,40141.76,2017-11-19 17:00:00
455.82,461.05,451.82,455.0,1511143200,303.96,139425.87,2017-11-19 18:00:00
463.0,465.0,455.82,455.82,1511146800,71.46,33086.58,2017-11-19 19:00:00
463.5,466.99,458.0,463.0,1511150400,179.93,82816.62,2017-11-19 20:00:00
461.96,463.5,457.0,463.5,1511154000,46.32,21275.49,2017-11-19 21:00:00
458.0,461.96,455.69,461.96,1511157600,102.54,46892.52,2017-11-19 22:00:00
457.76,460.49,456.0,458.0,1511161200,6.67,3058.46,2017-11-19 23:00:00
459.99,461.27,456.0,457.76,1511164800,32.66,14949.73,2017-11-20 00:00:00
457.0,459.99,457.0,459.99,1511168400,9.7,4442.55,2017-11-20 01:00:00
460.0,460.0,455.15,457.0,1511172000,38.22,17522.91,2017-11-20 02:00:00
456.53,460.0,455.51,460.0,1511175600,14.67,6696.81,2017-11-20 03:00:00
461.69,461.71,455.82,456.53,1511179200,23.9,10977.46,2017-11-20 04:00:00
464.75,464.75,455.01,461.69,1511182800,192.86,88746.35,2017-11-20 05:00:00
462.0,465.0,458.01,464.75,1511186400,70.24,32625.32,2017-11-20 06:00:00
468.29,468.89,458.37,462.0,1511190000,278.14,128501.99,2017-11-20 07:00:00
466.0,468.8,461.41,468.29,1511193600,190.18,88990.44,2017-11-20 08:00:00
465.0,467.99,458.66,466.0,1511197200,120.58,55856.07,2017-11-20 09:00:00
468.96,468.98,461.01,465.0,1511200800,341.61,159481.74,2017-11-20 10:00:00
471.0,473.0,468.0,468.96,1511204400,329.99,154907.15,2017-11-20 11:00:00
472.97,474.9,468.0,471.0,1511208000,1426.76,668327.51,2017-11-20 12:00:00
471.51,475.0,470.9,472.97,1511211600,336.47,159439.55,2017-11-20 13:00:00
474.97,475.0,468.36,471.51,1511215200,160.88,76098.36,2017-11-20 14:00:00
475.0,475.0,469.1,474.97,1511218800,465.5,220665.93,2017-11-20 15:00:00
475.03,478.0,470.01,475.0,1511222400,891.11,423749.8,2017-11-20 16:00:00
476.0,478.0,475.03,475.03,1511226000,71.11,33909.64,2017-11-20 17:00:00
478.03,486.99,475.11,476.0,1511229600,823.62,395470.32,2017-11-20 18:00:00
452.03,484.0,451.02,478.03,1511233200,1508.89,705786.49,2017-11-20 19:00:00
458.0,471.95,452.03,452.03,1511236800,1034.5,477157.81,2017-11-20 20:00:00
463.99,469.43,455.02,458.0,1511240400,403.0,186654.79,2017-11-20 21:00:00
463.84,464.0,457.0,463.99,1511244000,216.49,99996.37,2017-11-20 22:00:00
464.9,464.9,457.02,463.84,1511247600,46.48,21447.78,2017-11-20 23:00:00
466.0,469.13,464.9,464.9,1511251200,117.33,54564.59,2017-11-21 00:00:00
464.5,468.99,463.0,466.0,1511254800,18.81,8760.71,2017-11-21 01:00:00
469.13,469.13,464.0,464.5,1511258400,35.73,16649.45,2017-11-21 02:00:00
466.25,470.98,466.15,469.13,1511262000,91.74,43059.64,2017-11-21 03:00:00
473.99,475.4,466.25,466.25,1511265600,78.04,36874.52,2017-11-21 04:00:00
474.5,475.0,467.09,473.99,1511269200,27.75,13128.41,2017-11-21 05:00:00
474.99,474.99,472.0,474.5,1511272800,39.93,18935.73,2017-11-21 06:00:00
