close,high,low,open,time,volumefrom,volumeto,timestamp
5815.23,5900.05,5803.96,5865.45,1508745600,93.35,545744.62,2017-10-23 01:00:00
5835.8,5849.52,5788.26,5815.23,1508749200,75.0,436343.72,2017-10-23 02:00:00
5879.96,5879.96,5830.7,5839.74,1508752800,104.23,610547.11,2017-10-23 03:00:00
5881.81,5909.41,5849.31,5879.96,1508756400,74.66,438060.92,2017-10-23 04:00:00
5766.91,5881.84,5736.13,5881.81,1508760000,87.6,508993.11,2017-10-23 05:00:00
5709.94,5817.05,5649.73,5766.91,1508763600,175.27,1000930.49,2017-10-23 06:00:00
5674.51,5754.47,5622.87,5709.97,1508767200,91.56,523051.55,2017-10-23 07:00:00
5762.42,5818.6,5649.99,5686.03,1508770800,88.59,509117.28,2017-10-23 08:00:00
5836.9,5836.9,5717.23,5762.46,1508774400,90.55,520969.98,2017-10-23 09:00:00
5818.38,5877.61,5817.95,5836.85,1508778000,75.23,439041.0,2017-10-23 10:00:00
5799.62,5866.65,5745.35,5824.05,1508781600,55.19,321173.86,2017-10-23 11:00:00
5929.55,5929.92,5788.27,5813.25,1508785200,56.21,328624.41,2017-10-23 12:00:00
5910.34,5969.31,5880.87,5881.6,1508788800,51.71,306600.43,2017-10-23 13:00:00
5869.44,5930.02,5854.98,5910.34,1508792400,66.32,390757.54,2017-10-23 14:00:00
5907.75,5916.63,5788.6,5869.44,1508796000,109.31,641660.25,2017-10-23 15:00:00
5914.35,5923.76,5857.73,5878.39,1508799600,81.22,479845.91,2017-10-23 16:00:00
5841.46,5915.85,5801.39,5914.56,1508803200,103.24,603028.22,2017-10-23 17:00:00
5635.27,5922.66,5559.77,5841.43,1508806800,309.42,1759249.13,2017-10-23 18:00:00
5600.34,5669.74,5485.47,5600.96,1508810400,207.79,1161331.6,2017-10-23 19:00:00
5626.04,5679.66,5600.27,5612.6,1508814000,117.64,664309.3,2017-10-23 20:00:00
5602.17,5639.77,5538.83,5626.04,1508817600,147.79,829898.34,2017-10-23 21:00:00
5698.47,5717.43,5544.38,5602.17,1508821200,108.98,615509.53,2017-10-23 22:00:00
5694.47,5748.55,5669.16,5698.47,1508824800,79.52,454236.35,2017-10-23 23:00:00
5721.37,5729.27,5670.03,5694.47,1508828400,103.19,588181.16,2017-10-24 00:00:00
5658.28,5740.69,5657.32,5721.35,1508832000,95.12,542061.41,2017-10-24 01:00:00
5632.38,5713.22,5600.78,5658.28,1508835600,93.5,526901.05,2017-10-24 02:00:00
5675.14,5689.87,5632.2,5632.38,1508839200,78.08,441145.99,2017-10-24 03:00:00
5675.85,5689.82,5651.74,5675.14,1508842800,71.28,404341.71,2017-10-24 04:00:00
5620.61,5697.33,5599.46,5675.85,1508846400,84.68,477510.36,2017-10-24 05:00:00
5613.12,5657.84,5563.52,5629.23,1508850000,95.82,538132.53,2017-10-24 06:00:00
5615.32,5640.45,5601.35,5613.12,1508853600,72.01,404723.96,2017-10-24 07:00:00
5634.87,5653.3,5602.87,5615.3,1508857200,128.99,725787.51,2017-10-24 08:00:00
5703.07,5718.75,5634.87,5637.76,1508860800,112.67,640529.19,2017-10-24 09:00:00
5670.25,5718.79,5661.09,5718.72,1508864400,75.6,430433.75,2017-10-24 10:00:00
5680.21,5689.6,5670.22,5670.24,1508868000,61.83,351436.64,2017-10-24 11:00:00
5635.08,5680.24,5634.32,5680.21,1508871600,86.4,488473.2,2017-10-24 12:00:00
5567.36,5650.42,5567.12,5635.08,1508875200,104.44,585716.95,2017-10-24 13:00:00
5450.71,5602.58,5450.71,5567.36,1508878800,99.53,549445.07,2017-10-24 14:00:00
5490.08,5524.14,5450.58,5450.65,1508882400,76.7,421207.09,2017-10-24 15:00:00
5478.04,5524.18,5455.41,5490.13,1508886000,86.22,473590.78,2017-10-24 16:00:00
5476.04,5513.4,5459.47,5478.04,1508889600,72.37,397936.37,2017-10-24 17:00:00
5368.16,5486.85,5341.15,5476.04,1508893200,93.44,504825.29,2017-10-24 18:00:00
5299.74,5421.17,5289.99,5368.32,1508896800,167.95,898060.12,2017-10-24 19:00:00
5515.8,5526.86,5287.76,5299.74,1508900400,163.59,887123.55,2017-10-24 20:00:00
5496.44,5526.94,5446.1,5515.8,1508904000,87.24,479256.21,2017-10-24 21:00:00
5436.3,5499.93,5428.47,5496.44,1508907600,110.71,603260.51,2017-10-24 22:00:00
5470.15,5479.29,5419.61,5436.34,1508911200,86.12,468838.96,2017-10-24 23:00:00
5542.08,5550.27,5460.05,5470.14,1508914800,97.36,536086.44,2017-10-25 00:00:00
5591.27,5649.05,5532.75,5542.13,1508918400,103.02,575852.53,2017-10-25 01:00:00
5593.43,5598.34,5560.27,5593.24,1508922000,80.67,450647.41,2017-10-25 02:00:00
5500.36,5597.35,5482.49,5593.43,1508925600,142.28,787164.97,2017-10-25 03:00:00
5470.27,5518.36,5440.52,5500.43,1508929200,97.32,531913.82,2017-10-25 04:00:00
5450.32,5480.28,5375.56,5470.27,1508932800,108.89,590685.17,2017-10-25 05:00:00
5460.23,5500.32,5434.28,5434.59,1508936400,73.21,400374.78,2017-10-25 06:00:00
5475.15,5500.44,5457.2,5462.41,1508940000,72.8,398639.99,2017-10-25 07:00:00
5455.98,5475.28,5400.36,5475.16,1508943600,78.75,428691.18,2017-10-25 08:00:00
5480.26,5517.7,5430.36,5455.98,1508947200,53.6,294332.1,2017-10-25 09:00:00
5496.09,5514.85,5443.84,5480.26,1508950800,99.93,548921.3,2017-10-25 10:00:00
5518.06,5518.07,5495.08,5496.09,1508954400,75.28,414381.67,2017-10-25 11:00:00
5588.1,5588.15,5497.25,5518.06,1508958000,100.52,553838.56,2017-10-25 12:00:00
5609.21,5649.42,5569.18,5588.1,1508961600,57.74,323251.6,2017-10-25 13:00:00
5610.76,5684.01,5590.31,5609.21,1508965200,59.52,335332.7,2017-10-25 14:00:00
5645.02,5650.0,5610.76,5610.76,1508968800,99.44,559690.68,2017-10-25 15:00:00
5690.13,5705.05,5620.18,5645.01,1508972400,111.83,635439.34,2017-10-25 16:00:00
5699.18,5715.49,5670.2,5690.13,1508976000,73.46,417825.52,2017-10-25 17:00:00
5680.22,5711.73,5670.4,5704.16,1508979600,94.58,539153.09,2017-10-25 18:00:00
5682.9,5695.01,5669.96,5680.23,1508983200,88.68,503135.78,2017-10-25 19:00:00
5720.1,5735.05,5670.24,5682.92,1508986800,118.55,674522.35,2017-10-25 20:00:00
5713.29,5734.06,5682.07,5720.28,1508990400,68.97,393665.19,2017-10-25 21:00:00
5673.57,5735.05,5670.29,5713.29,1508994000,92.15,525683.51,2017-10-25 22:00:00
5690.23,5700.32,5650.23,5700.32,1508997600,88.39,501922.37,2017-10-25 23:00:00
5688.22,5706.3,5650.51,5690.25,1509001200,70.68,401433.12,2017-10-26 00:00:00
5712.14,5715.14,5656.61,5669.48,1509004800,136.24,775723.06,2017-10-26 01:00:00
5714.24,5730.06,5681.53,5714.1,1509008400,70.79,404027.04,2017-10-26 02:00:00
5740.95,5741.05,5714.2,5714.24,1509012000,49.6,284210.66,2017-10-26 03:00:00
5853.93,5853.93,5738.0,5740.95,1509015600,75.03,435186.94,2017-10-26 04:00:00
5904.67,5919.75,5845.05,5853.93,1509019200,112.38,662200.21,2017-10-26 05:00:00
5850.66,5939.44,5850.5,5904.66,1509022800,119.1,702574.21,2017-10-26 06:00:00
5890.08,5900.16,5852.3,5854.5,1509026400,88.83,522729.29,2017-10-26 07:00:00
5918.77,5919.86,5873.85,5890.08,1509030000,88.29,521265.69,2017-10-26 08:00:00
5917.49,5930.25,5900.52,5918.77,1509033600,98.07,579945.9,2017-10-26 09:00:00
5929.04,5929.97,5911.15,5917.44,1509037200,70.78,418948.12,2017-10-26 10:00:00
5855.8,5938.68,5846.14,5929.05,1509040800,65.89,388664.58,2017-10-26 11:00:00
5834.53,5867.96,5805.6,5855.81,1509044400,51.81,302196.68,2017-10-26 12:00:00
5809.98,5868.16,5805.97,5834.53,1509048000,71.62,417886.88,2017-10-26 13:00:00
5765.45,5837.76,5757.19,5809.98,1509051600,59.76,345919.87,2017-10-26 14:00:00
5855.15,5911.42,5757.29,5765.44,1509055200,71.01,413452.67,2017-10-26 15:00:00
5879.22,5905.05,5854.88,5855.2,1509058800,66.15,388856.34,2017-10-26 16:00:00
5973.15,5973.15,5861.87,5862.12,1509062400,73.64,434591.83,2017-10-26 17:00:00
5943.02,5979.91,5925.35,5973.18,1509066000,27.15,161724.59,2017-10-26 18:00:00
5920.16,5958.53,5905.27,5942.5,1509069600,68.43,406243.36,2017-10-26 19:00:00
5905.02,5920.25,5860.48,5920.24,1509073200,90.0,531210.97,2017-10-26 20:00:00
5892.22,5924.83,5867.26,5905.31,1509076800,44.61,263342.5,2017-10-26 21:00:00
5842.21,5892.42,5818.15,5892.42,1509080400,67.86,397746.12,2017-10-26 22:00:00
5821.52,5842.1,5770.47,5842.1,1509084000,44.77,260180.89,2017-10-26 23:00:00
5874.59,5878.73,5821.58,5837.28,1509087600,65.21,381207.93,2017-10-27 00:00:00
5868.32,5874.67,5840.71,5874.67,1509091200,91.75,537596.88,2017-10-27 01:00:00
5889.26,5929.0,5868.34,5868.34,1509094800,67.58,398453.59,2017-10-27 02:00:00
5840.36,5928.93,5835.76,5889.26,1509098400,31.57,186052.99,2017-10-27 03:00:00
5843.32,5848.19,5808.68,5840.36,1509102000,63.66,371264.66,2017-10-27 04:00:00
5789.93,5843.2,5770.16,5843.2,1509105600,41.19,239010.37,2017-10-27 05:00:00
5739.48,5789.94,5711.22,5789.94,1509109200,66.87,384228.01,2017-10-27 06:00:00
5752.12,5800.31,5731.31,5739.48,1509112800,42.53,245053.59,2017-10-27 07:00:00
5769.66,5779.89,5730.35,5752.12,1509116400,70.12,403404.19,2017-10-27 08:00:00
5793.52,5811.48,5750.43,5770.63,1509120000,29.86,172701.86,2017-10-27 09:00:00
5779.79,5793.52,5730.38,5793.52,1509123600,84.34,486109.46,2017-10-27 10:00:00
5709.91,5755.03,5650.85,5755.03,1509127200,97.6,556953.63,2017-10-27 11:00:00
5739.93,5789.29,5651.08,5709.91,1509130800,31.84,182848.0,2017-10-27 12:00:00
5720.14,5787.23,5715.32,5739.93,1509134400,52.19,298934.46,2017-10-27 13:00:00
5769.72,5788.51,5720.14,5720.14,1509138000,56.74,326488.34,2017-10-27 14:00:00
5754.84,5769.69,5747.05,5769.69,1509141600,52.68,303235.37,2017-10-27 15:00:00
5748.65,5789.19,5722.72,5754.84,1509145200,59.0,339733.42,2017-10-27 16:00:00
5822.04,5839.54,5768.75,5768.77,1509148800,45.07,262117.21,2017-10-27 17:00:00
5780.57,5850.01,5780.57,5821.99,1509152400,25.46,148339.69,2017-10-27 18:00:00
5749.43,5820.22,5749.42,5819.95,1509156000,70.3,407548.58,2017-10-27 19:00:00
5727.97,5772.01,5726.99,5749.43,1509159600,54.62,314063.88,2017-10-27 20:00:00
5739.94,5771.05,5727.99,5728.0,1509163200,28.2,161869.57,2017-10-27 21:00:00
5789.38,5799.62,5730.3,5739.94,1509166800,49.54,284732.77,2017-10-27 22:00:00
5780.1,5799.49,5759.91,5789.38,1509170400,21.89,126377.72,2017-10-27 23:00:00
5780.77,5789.84,5762.34,5780.05,1509174000,44.17,255008.99,2017-10-28 00:00:00
5771.89,5790.08,5763.26,5780.73,1509177600,44.72,258447.48,2017-10-28 01:00:00
5767.54,5789.88,5741.65,5771.91,1509181200,48.75,281100.11,2017-10-28 02:00:00
5734.06,5767.56,5734.05,5767.54,1509184800,34.06,196134.65,2017-10-28 03:00:00
5680.33,5741.87,5677.22,5734.06,1509188400,73.29,417508.24,2017-10-28 04:00:00
5689.44,5717.55,5630.82,5680.33,1509192000,53.61,304010.03,2017-10-28 05:00:00
5712.68,5713.12,5669.69,5689.44,1509195600,60.35,343432.38,2017-10-28 06:00:00
5670.5,5717.95,5663.46,5712.75,1509199200,129.78,736992.94,2017-10-28 07:00:00
5665.44,5670.63,5650.3,5670.5,1509202800,49.66,281367.93,2017-10-28 08:00:00
5680.18,5700.12,5665.42,5670.33,1509206400,51.25,291091.94,2017-10-28 09:00:00
5699.8,5708.97,5679.51,5694.98,1509210000,67.91,386479.82,2017-10-28 10:00:00
5725.6,5726.81,5690.07,5699.88,1509213600,68.83,392797.92,2017-10-28 11:00:00
5726.24,5733.3,5698.32,5725.6,1509217200,68.72,393585.31,2017-10-28 12:00:00
5707.98,5733.25,5690.52,5726.24,1509220800,22.99,131481.1,2017-10-28 13:00:00
5701.39,5728.93,5690.36,5707.98,1509224400,81.16,462538.32,2017-10-28 14:00:00
5725.14,5728.88,5680.2,5701.42,1509228000,51.07,291669.97,2017-10-28 15:00:00
5704.35,5732.98,5700.31,5725.08,1509231600,44.01,251680.84,2017-10-28 16:00:00
5698.89,5719.94,5681.25,5719.94,1509235200,38.31,218320.52,2017-10-28 17:00:00
5681.71,5699.14,5666.62,5698.75,1509238800,38.53,219109.9,2017-10-28 18:00:00
5690.06,5700.19,5648.81,5671.22,1509242400,65.16,369158.98,2017-10-28 19:00:00
5714.72,5719.84,5682.18,5690.06,1509246000,55.67,317624.1,2017-10-28 20:00:00
5744.72,5766.75,5704.81,5714.72,1509249600,52.33,299976.45,2017-10-28 21:00:00
5748.04,5759.5,5720.07,5744.61,1509253200,43.47,249791.39,2017-10-28 22:00:00
5766.9,5766.95,5725.27,5748.02,1509256800,97.25,559396.8,2017-10-28 23:00:00
5790.29,5815.67,5759.89,5766.92,1509260400,64.1,371406.09,2017-10-29 00:00:00
5770.65,5800.12,5766.47,5800.12,1509264000,56.97,330166.47,2017-10-29 01:00:00
5755.55,5789.89,5741.32,5770.65,1509267600,35.66,205685.03,2017-10-29 02:00:00
5760.79,5787.94,5755.24,5755.55,1509271200,75.52,435484.15,2017-10-29 03:00:00
5784.99,5800.07,5760.55,5760.79,1509274800,61.34,354501.58,2017-10-29 04:00:00
5759.81,5795.05,5759.14,5784.99,1509278400,62.33,360654.26,2017-10-29 05:00:00
5745.37,5770.12,5730.26,5758.83,1509282000,88.4,508643.87,2017-10-29 06:00:00
5794.78,5799.86,5789.71,5789.85,1509285600,112.69,652937.01,2017-10-29 07:00:00
5950.1,5987.6,5789.88,5789.88,1509289200,119.06,698385.05,2017-10-29 08:00:00
5949.9,5970.08,5890.56,5950.1,1509292800,88.01,522450.76,2017-10-29 09:00:00
5925.14,5960.82,5910.37,5934.22,1509296400,53.71,318621.59,2017-10-29 10:00:00
5959.82,5975.13,5921.7,5925.14,1509300000,63.17,376144.88,2017-10-29 11:00:00
6080.32,6085.19,5951.98,5959.82,1509303600,126.25,755751.66,2017-10-29 12:00:00
6152.68,6189.81,6035.78,6080.32,1509307200,129.25,791191.75,2017-10-29 13:00:00
6174.96,6180.19,6096.57,6152.68,1509310800,86.68,531593.87,2017-10-29 14:00:00
6127.83,6169.98,6100.27,6133.2,1509314400,120.5,738547.17,2017-10-29 15:00:00
6169.57,6189.53,6127.83,6127.83,1509318000,88.39,544304.1,2017-10-29 16:00:00
6101.38,6169.57,6100.89,6169.57,1509321600,87.37,533987.42,2017-10-29 17:00:00
6143.73,6143.75,6076.03,6101.39,1509325200,122.91,750677.95,2017-10-29 18:00:00
6112.29,6143.73,6110.6,6143.73,1509328800,51.85,317528.94,2017-10-29 19:00:00
6155.87,6159.57,6095.11,6112.29,1509332400,73.0,446674.05,2017-10-29 20:00:00
6158.68,6171.44,6133.45,6155.87,1509336000,33.45,205762.39,2017-10-29 21:00:00
6137.74,6159.65,6124.07,6158.71,1509339600,47.08,289278.32,2017-10-29 22:00:00
6120.92,6144.87,6112.42,6137.73,1509343200,58.17,356623.88,2017-10-29 23:00:00
6123.29,6159.37,6096.26,6120.91,1509346800,68.09,416472.39,2017-10-30 00:00:00
6125.87,6149.94,6116.21,6116.23,1509350400,25.46,156098.02,2017-10-30 01:00:00
6150.12,6180.17,6130.26,6138.09,1509354000,67.01,411752.96,2017-10-30 02:00:00
6204.11,6228.51,6150.1,6150.14,1509357600,136.09,843739.21,2017-10-30 03:00:00
6182.24,6248.22,6150.94,6204.12,1509361200,51.08,317367.46,2017-10-30 04:00:00
6147.25,6198.96,6130.45,6182.24,1509364800,71.35,439486.07,2017-10-30 05:00:00
6161.37,6179.66,6147.28,6147.28,1509368400,64.32,396383.21,2017-10-30 06:00:00
6059.68,6179.72,6038.68,6161.39,1509372000,102.05,624787.89,2017-10-30 07:00:00
6071.34,6118.37,6030.25,6059.68,1509375600,47.49,287549.76,2017-10-30 08:00:00
6065.17,6109.73,6056.06,6071.34,1509379200,66.19,401800.18,2017-10-30 09:00:00
6098.48,6098.92,6064.81,6065.17,1509382800,71.62,434942.49,2017-10-30 10:00:00
6102.44,6146.65,6089.69,6098.5,1509386400,43.67,267033.97,2017-10-30 11:00:00
6111.09,6124.53,6063.35,6102.48,1509390000,45.36,276542.98,2017-10-30 12:00:00
6116.17,6124.21,6088.84,6111.09,1509393600,14.69,89725.75,2017-10-30 13:00:00
6104.96,6117.17,6089.2,6116.17,1509397200,41.53,253703.16,2017-10-30 14:00:00
6109.82,6116.05,6093.97,6104.96,1509400800,38.74,236711.61,2017-10-30 15:00:00
6120.49,6134.85,6099.88,6109.81,1509404400,58.85,359778.62,2017-10-30 16:00:00
6165.61,6165.9,6120.52,6120.52,1509408000,27.52,168867.73,2017-10-30 17:00:00
6146.29,6171.71,6125.17,6165.39,1509411600,21.62,132781.87,2017-10-30 18:00:00
6133.31,6169.57,6126.36,6146.28,1509415200,40.65,249799.32,2017-10-30 19:00:00
6139.86,6149.75,6126.14,6133.31,1509418800,59.84,367036.14,2017-10-30 20:00:00
6154.4,6171.19,6128.63,6139.35,1509422400,43.79,269174.07,2017-10-30 21:00:00
6157.53,6164.55,6135.43,6154.68,1509426000,52.72,324534.22,2017-10-30 22:00:00
6129.5,6171.94,6129.48,6157.49,1509429600,34.41,211602.36,2017-10-30 23:00:00
6118.95,6140.28,6101.06,6129.52,1509433200,37.48,229396.73,2017-10-31 00:00:00
6129.85,6145.31,6100.13,6118.7,1509436800,41.79,255661.42,2017-10-31 01:00:00
6159.47,6168.12,6120.19,6129.86,1509440400,58.74,360786.04,2017-10-31 02:00:00
6170.62,6189.81,6154.6,6159.47,1509444000,60.4,372122.13,2017-10-31 03:00:00
6223.03,6223.03,6170.62,6170.62,1509447600,60.22,373604.3,2017-10-31 04:00:00
6203.07,6237.64,6201.06,6223.03,1509451200,64.35,400460.26,2017-10-31 05:00:00
6327.27,6327.27,6203.07,6214.87,1509454800,120.12,750590.26,2017-10-31 06:00:00
6371.02,6419.69,6300.39,6327.13,1509458400,121.33,772515.72,2017-10-31 07:00:00
6369.83,6395.69,6338.93,6371.02,1509462000,77.5,493741.74,2017-10-31 08:00:00
6364.2,6399.01,6352.95,6369.73,1509465600,77.65,495170.72,2017-10-31 09:00:00
6369.65,6384.0,6326.12,6364.16,1509469200,54.9,348932.3,2017-10-31 10:00:00
6340.39,6368.79,6340.38,6368.7,1509472800,66.45,422246.93,2017-10-31 11:00:00
6322.61,6350.19,6319.26,6340.32,1509476400,111.79,707949.1,2017-10-31 12:00:00
6367.68,6399.09,6322.67,6330.33,1509480000,78.47,497860.74,2017-10-31 13:00:00
6391.34,6391.46,6360.9,6367.67,1509483600,72.04,458959.4,2017-10-31 14:00:00
6373.11,6437.02,6362.3,6391.34,1509487200,86.84,556175.89,2017-10-31 15:00:00
6462.23,6496.92,6363.29,6389.95,1509490800,56.89,365137.74,2017-10-31 16:00:00
6387.94,6462.53,6375.08,6462.17,1509494400,64.59,414272.44,2017-10-31 17:00:00
6428.43,6439.83,6387.97,6394.87,1509498000,53.32,342278.55,2017-10-31 18:00:00
6434.84,6464.17,6417.55,6429.34,1509501600,38.45,247439.86,2017-10-31 19:00:00
6458.74,6473.74,6434.83,6434.84,1509505200,53.58,345288.11,2017-10-31 20:00:00
6360.37,6458.74,6360.36,6458.74,1509508800,51.81,331670.27,2017-10-31 21:00:00
6422.91,6422.91,6338.54,6370.16,1509512400,41.48,264607.96,2017-10-31 22:00:00
6415.0,6423.52,6386.17,6422.91,1509516000,49.14,314981.41,2017-10-31 23:00:00
6411.88,6431.51,6391.4,6415.04,1509519600,65.97,422946.41,2017-11-01 00:00:00
6461.97,6482.5,6409.97,6411.88,1509523200,57.98,373985.75,2017-11-01 01:00:00
6554.8,6579.16,6450.94,6461.97,1509526800,73.51,478850.96,2017-11-01 02:00:00
6593.59,6645.0,6510.43,6554.78,1509530400,101.75,670618.25,2017-11-01 03:00:00
6614.65,6622.04,6549.24,6593.6,1509534000,93.46,615883.1,2017-11-01 04:00:00
6518.94,6614.65,6455.44,6614.65,1509537600,111.06,723212.0,2017-11-01 05:00:00
6515.36,6539.7,6461.91,6518.93,1509541200,72.61,472731.01,2017-11-01 06:00:00
6550.64,6572.95,6514.54,6514.59,1509544800,80.07,523328.96,2017-11-01 07:00:00
6556.49,6599.9,6531.93,6550.72,1509548400,92.61,607536.29,2017-11-01 08:00:00
6570.62,6644.55,6560.14,6596.88,1509552000,83.24,549349.37,2017-11-01 09:00:00
6629.96,6629.98,6575.12,6598.81,1509555600,43.58,288208.86,2017-11-01 10:00:00
6595.94,6629.98,6590.04,6629.97,1509559200,71.38,471854.89,2017-11-01 11:00:00
6617.72,6622.84,6571.18,6595.94,1509562800,95.65,630659.27,2017-11-01 12:00:00
6599.63,6622.92,6561.06,6622.82,1509566400,54.59,359551.68,2017-11-01 13:00:00
6607.67,6617.61,6575.93,6599.63,1509570000,69.69,460089.17,2017-11-01 14:00:00
6674.81,6696.71,6599.97,6607.67,1509573600,96.91,643609.54,2017-11-01 15:00:00
6738.45,6773.91,6664.9,6687.62,1509577200,67.7,453716.57,2017-11-01 16:00:00
6799.93,6848.55,6729.99,6753.19,1509580800,100.75,682540.11,2017-11-01 17:00:00
6789.78,6966.98,6789.78,6789.89,1509584400,113.59,779245.53,2017-11-01 18:00:00
6794.54,6849.7,6731.39,6789.78,1509588000,95.75,649933.41,2017-11-01 19:00:00
6831.16,6888.04,6772.54,6794.54,1509591600,86.05,587186.79,2017-11-01 20:00:00
6876.26,6886.51,6800.04,6831.16,1509595200,58.56,399773.24,2017-11-01 21:00:00
6845.67,6940.32,6842.06,6874.45,1509598800,78.77,541751.97,2017-11-01 22:00:00
6968.32,6969.19,6845.94,6845.94,1509602400,82.23,569897.63,2017-11-01 23:00:00
6934.56,6976.55,6823.65,6968.34,1509606000,71.87,497854.36,2017-11-02 00:00:00
6967.31,6968.24,6910.18,6933.69,1509609600,76.73,532536.21,2017-11-02 01:00:00
6981.88,6988.59,6950.18,6958.79,1509613200,93.48,651343.87,2017-11-02 02:00:00
7126.08,7146.92,6950.62,6981.88,1509616800,124.91,878646.87,2017-11-02 03:00:00
6888.53,7299.76,6686.94,7126.36,1509620400,267.19,1864407.83,2017-11-02 04:00:00
6908.09,7045.38,6701.24,6888.53,1509624000,169.97,1164769.57,2017-11-02 05:00:00
7011.28,7096.2,6867.39,6908.07,1509627600,193.39,1356052.51,2017-11-02 06:00:00
6948.12,7047.92,6920.71,7011.31,1509631200,101.48,708969.06,2017-11-02 07:00:00
7014.82,7019.26,6872.9,6948.09,1509634800,104.11,725184.65,2017-11-02 08:00:00
6949.52,7040.6,6901.31,7019.23,1509638400,98.51,688124.84,2017-11-02 09:00:00
6945.43,6974.74,6859.48,6947.56,1509642000,84.37,582471.09,2017-11-02 10:00:00
6857.32,6945.44,6829.53,6945.44,1509645600,98.5,678474.98,2017-11-02 11:00:00
6980.83,6999.77,6829.56,6857.28,1509649200,114.45,793824.03,2017-11-02 12:00:00
7027.95,7130.46,6963.76,6980.83,1509652800,78.14,550743.59,2017-11-02 13:00:00
7069.79,7113.34,7027.95,7027.95,1509656400,66.78,471293.66,2017-11-02 14:00:00
7044.21,7099.64,7013.08,7069.79,1509660000,81.58,575899.62,2017-11-02 15:00:00
7020.09,7088.92,7009.67,7043.29,1509663600,60.84,427926.16,2017-11-02 16:00:00
6975.16,7037.4,6942.07,7020.11,1509667200,54.58,381175.76,2017-11-02 17:00:00
6984.81,6999.76,6923.4,6969.26,1509670800,51.5,358927.18,2017-11-02 18:00:00
7024.82,7039.63,6970.36,6984.81,1509674400,65.58,459930.31,2017-11-02 19:00:00
7172.05,7198.67,7020.76,7024.71,1509678000,124.31,886137.73,2017-11-02 20:00:00
7198.23,7234.9,7133.42,7172.05,1509681600,51.19,367703.62,2017-11-02 21:00:00
7199.23,7199.36,7110.99,7198.23,1509685200,81.98,586588.73,2017-11-02 22:00:00
7189.63,7238.57,7159.92,7197.37,1509688800,86.49,622677.84,2017-11-02 23:00:00
7251.07,7259.9,7178.68,7180.78,1509692400,65.49,472632.65,2017-11-03 00:00:00
7289.06,7345.67,7181.24,7251.08,1509696000,117.37,852208.67,2017-11-03 01:00:00
7263.6,7340.55,7216.72,7289.05,1509699600,111.8,813083.3,2017-11-03 02:00:00
7316.1,7344.99,7263.64,7263.64,1509703200,114.65,838638.64,2017-11-03 03:00:00
7231.08,7316.36,7163.44,7306.48,1509706800,98.01,708256.73,2017-11-03 04:00:00
7255.42,7289.93,7165.72,7231.08,1509710400,63.97,462639.62,2017-11-03 05:00:00
7209.92,7298.87,7138.96,7298.87,1509714000,133.11,958942.05,2017-11-03 06:00:00
7243.0,7278.61,7146.48,7209.91,1509717600,48.57,350653.37,2017-11-03 07:00:00
7285.18,7297.81,7222.42,7235.14,1509721200,81.94,594489.03,2017-11-03 08:00:00
7249.58,7300.02,7226.16,7285.18,1509724800,76.29,554156.33,2017-11-03 09:00:00
7270.05,7284.99,7190.89,7249.65,1509728400,70.09,507381.11,2017-11-03 10:00:00
7283.27,7297.9,7269.86,7270.07,1509732000,85.61,623457.69,2017-11-03 11:00:00
7234.44,7297.41,7233.23,7283.27,1509735600,47.9,348572.29,2017-11-03 12:00:00
7190.49,7275.14,7190.49,7234.44,1509739200,54.62,395064.95,2017-11-03 13:00:00
7085.55,7216.22,7032.93,7190.49,1509742800,77.84,554621.13,2017-11-03 14:00:00
7129.71,7210.07,7057.6,7085.55,1509746400,56.22,402627.71,2017-11-03 15:00:00
7115.68,7168.23,7105.79,7148.33,1509750000,73.9,526613.58,2017-11-03 16:00:00
7069.97,7125.48,6999.96,7115.61,1509753600,86.11,606237.73,2017-11-03 17:00:00
7029.29,7070.11,6902.89,7070.11,1509757200,88.57,618348.35,2017-11-03 18:00:00
7101.4,7139.98,6980.73,6980.73,1509760800,72.32,513730.86,2017-11-03 19:00:00
7125.42,7160.12,7056.55,7101.4,1509764400,68.58,486933.33,2017-11-03 20:00:00
7179.01,7193.03,7125.42,7125.42,1509768000,79.62,570121.76,2017-11-03 21:00:00
7134.27,7193.03,7134.27,7179.01,1509771600,50.49,361762.77,2017-11-03 22:00:00
7114.7,7173.22,7096.08,7134.26,1509775200,66.22,471331.94,2017-11-03 23:00:00
7174.88,7189.67,7099.95,7114.7,1509778800,31.95,228652.73,2017-11-04 00:00:00
7158.89,7199.67,7115.55,7174.87,1509782400,69.73,499655.76,2017-11-04 01:00:00
7138.87,7160.19,7100.86,7158.89,1509786000,27.05,193232.1,2017-11-04 02:00:00
7114.81,7138.87,7070.38,7138.87,1509789600,64.34,457276.09,2017-11-04 03:00:00
7085.26,7114.81,7085.25,7114.81,1509793200,55.85,396339.06,2017-11-04 04:00:00
7147.3,7155.1,7085.25,7085.26,1509796800,67.45,480348.58,2017-11-04 05:00:00
7250.04,7279.52,7130.08,7149.3,1509800400,71.32,513607.39,2017-11-04 06:00:00
7296.97,7308.09,7250.11,7250.14,1509804000,53.57,390304.97,2017-11-04 07:00:00
7290.69,7300.12,7248.83,7296.11,1509807600,36.61,266726.9,2017-11-04 08:00:00
7314.22,7375.12,7285.29,7300.07,1509811200,89.02,652650.09,2017-11-04 09:00:00
